Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10
,,,,,,,,6558,6965,1989,949,3723.019389,1327.531552,5859.383018,2870.781363,3059.510847,2504.79005,8110.074942
,,,,,,,,6559,8239,2353,1123,3860.819351,9153.267694,6979.738324,8747.154066,604.911484,9359.834711,2247.613733
,,,,,,,,6560,8967,2561,1222,8201.485889,6870.372252,4490.372331,6885.135615,6083.909823,7735.222777,3166.132538
,,,,,,,,6561,9263,2645,1262,177.0911737,5906.709879,9087.151676,8765.820264,7349.735382,2642.199254,7224.525958
,,,,,,,,6562,9483,2708,1292,6597.586695,2871.025944,4604.727601,2503.767065,3381.417278,2370.081455,7531.966228
,,,,,,,,6563,9682,2765,1320,1146.458717,4200.748346,763.8877575,6729.015575,6232.884709,7325.666724,2555.408765
,,,,,,,,6564,9771,2790,1332,2910.32407,6917.687498,3465.494604,4336.587187,3147.364819,140.5312538,9259.913696
,,,,,,,,6565,9779,2793,1333,4385.146156,2288.083555,524.0106203,6098.555862,1428.784953,5923.635812,1463.515375
,,,,,,,,6566,9784,2795,1334,6395.896594,1199.483965,755.512586,4859.303516,341.0625341,3899.936126,5328.788823
,,,,,,,,6567,9722,2776,1325,1495.628221,1073.670819,3119.299647,7418.151728,5075.748984,2399.59475,4896.911452
,,,,,,,,6568,9661,2759,1317,5726.72393,2122.02412,7690.576459,5480.344762,7591.395946,5547.807833,8096.73244
,,,,,,,,6569,9691,2767,1321,7261.021197,4795.453827,5471.183833,2657.418959,9190.975569,4990.280236,4060.672785
,,,,,,,,6570,9852,2814,1343,9305.74311,4060.984768,7282.171002,2036.62109,5951.758458,3832.504352,5585.057581
,,,,,,,,6571,10221,2919,1393,6972.045218,6806.414925,244.7474555,1409.066359,4820.327499,7998.789248,8941.381435
,,,,,,,,6572,10419,2975,1420,5751.119137,7633.553202,1624.240108,6077.102382,4886.075415,772.6205004,2256.422544
,,,,,,,,6573,9967,2846,1359,3486.943742,5897.957808,2364.600525,9145.934848,7703.062667,572.7730194,2582.03475
,,,,,,,,6574,9184,2623,1252,3759.521877,77.39998519,1794.559666,948.602559,8914.278402,3615.305288,5296.324477
,,,,,,,,6575,8212,2345,1120,2263.932048,403.7406614,7759.406387,1719.65454,6602.983204,328.3136315,121.3143423
,,,,,,,,6576,7338,2096,1000,6671.14583,6824.518195,2375.231743,2911.099194,317.8543433,1201.144862,3113.368617
,,,,,,,,6577,6757,1929,921,7711.121629,8638.367539,406.4606266,2305.940586,4241.305329,1267.844039,461.7632639
,,,,,,,,6578,6447,1841,878,2053.293721,6301.811796,7721.820445,6330.673021,7633.813108,7833.286163,9189.402895
,,,,,,,,6579,6292,1797,858,8897.289155,2489.565094,8848.918551,2112.590106,2477.83791,8995.582894,4320.541382
,,,,,,,,6580,6262,1788,853,4990.381502,6001.377234,2864.035115,7104.488318,4022.71942,9018.967355,9213.227864
,,,,,,,,6581,6442,1840,878,3287.976934,1741.037388,5428.331776,6222.907361,2434.046015,3739.410096,1959.866199
,,,,,,,,6582,7086,2023,966,10033.82319,7532.572842,3664.773827,7373.917326,8612.574001,5977.452408,179.6107558
,,,,,,,,6583,8373,2391,1141,8362.697963,8673.422278,1038.272086,7351.95467,8658.973801,7676.532054,9477.089716
,,,,,,,,6584,9087,2595,1239,7259.215707,10100.40032,717.0076412,327.3006515,4482.299293,4567.359538,8221.2047
,,,,,,,,6585,9391,2682,1280,2967.533633,6244.906664,7504.371262,9505.804295,187.8341435,8536.071746,3415.817875
,,,,,,,,6586,9616,2746,1311,2299.08362,1070.37305,4306.05698,43.7642259,582.0858239,3714.555024,8933.665901
,,,,,,,,6587,9844,2811,1342,4615.179087,5557.572541,1906.970735,6349.705363,9813.412925,1927.291025,8197.020265
,,,,,,,,6588,9981,2850,1361,3001.938339,5316.82104,1266.295847,2991.13805,5652.494753,5211.055515,7985.378214
,,,,,,,,6589,9998,2855,1363,6557.97852,5059.90787,2609.566756,1881.868913,9346.141332,6761.582641,3722.981065
,,,,,,,,6590,10029,2865,1368,2861.397899,1612.007966,7324.739472,1321.938105,517.9225466,8074.61118,10000.03962
,,,,,,,,6591,9955,2843,1358,8220.031237,9609.874028,5003.946707,3575.511492,1598.304589,9299.986963,4849.925734
,,,,,,,,6592,9902,2828,1350,1959.763977,1102.502327,4275.647288,9202.74139,5582.033643,7567.27425,363.4046119
,,,,,,,,6593,9965,2846,1358,6471.501087,1411.586339,3709.595975,6858.936929,6052.904526,279.415968,3432.250544
,,,,,,,,6594,10180,2907,1388,3837.001403,2243.756518,9869.401611,124.6068959,8506.432515,3667.077814,954.3298478
,,,,,,,,6595,10513,3002,1434,3184.146985,6068.312174,2651.927126,4345.104616,3791.664047,4305.520351,7109.780752
,,,,,,,,6596,10524,3005,1435,3156.358803,2049.392805,7260.063916,5168.11514,9047.725874,3897.584488,4632.47925
,,,,,,,,6597,10055,2871,1371,8211.432279,6406.416357,5803.785735,5630.247938,2786.833478,6918.802166,8634.650479
,,,,,,,,6598,9314,2660,1270,765.3804501,7050.838858,1459.745436,280.7388939,9340.115286,5068.231511,1308.204201
,,,,,,,,6599,8351,2385,1138,8292.012445,3200.200821,5320.391823,2283.265604,7844.492728,4817.476003,6679.178705
,,,,,,,,6600,7497,2141,1022,9517.611665,1325.069775,4229.819896,4179.265045,10198.13286,4238.934863,3189.920208
,,,,,,,,6601,6914,1974,943,2995.710989,110.4234424,4533.398802,515.0531894,1441.588219,3100.689763,8032.130915
,,,,,,,,6602,6605,1887,900,10067.02043,3750.465853,8677.691402,9055.22427,4506.643761,8053.144569,1831.734678
,,,,,,,,6603,6463,1846,881,797.2529592,9027.524672,9277.031829,2108.76015,8161.5094,6918.459771,2735.468344
,,,,,,,,6604,6437,1838,878,10119.16979,8740.010446,169.463926,5655.971424,1773.595229,6449.483052,8760.004239
,,,,,,,,6605,6610,1888,901,2231.309709,270.4905251,414.169621,7890.338109,3782.876251,2134.492614,6139.199282
,,,,,,,,6606,7272,2077,991,3520.351941,4212.705164,6968.358419,1530.463912,1460.47661,2997.536317,7988.254942
,,,,,,,,6607,8580,2450,1170,45.07522016,2812.690554,2579.848328,1980.499976,8093.838835,1930.52362,5189.672679
,,,,,,,,6608,9413,2688,1283,3222.211215,1551.628933,6358.547691,9504.334938,1732.751376,6934.348704,1759.937974
,,,,,,,,6609,9709,2773,1323,7090.549795,7880.702432,3178.711146,2279.636492,3357.184349,4471.302753,8418.811449
,,,,,,,,6610,9944,2840,1356,3488.487752,5220.160372,7742.762382,7045.41895,8116.607042,6938.825532,10147.81005
,,,,,,,,6611,10152,2900,1384,8311.12809,4983.424391,2125.755821,5136.117237,5895.034863,2530.801308,9163.417766
,,,,,,,,6612,10248,2927,1397,6039.934458,9415.043102,599.369772,5330.134474,114.290234,4633.855736,10013.67458
,,,,,,,,6613,10226,2920,1394,2567.562093,1634.01442,8580.758021,6937.371224,623.6214715,3213.749889,8914.997587
,,,,,,,,6614,10244,2925,1397,9376.749086,9185.311059,7100.735108,2964.37636,1514.500063,982.2219519,427.2079503
,,,,,,,,6615,10178,2907,1388,8361.432457,8111.797674,168.3357583,627.2340924,6431.88222,9693.905608,9696.357139
,,,,,,,,6616,10136,2895,1382,9801.290053,1925.786994,760.5823445,9983.144766,7114.476085,7867.30249,9036.541532
,,,,,,,,6617,10202,2914,1391,2570.758541,157.0265242,8981.845335,1142.189881,2176.208484,6712.41115,3786.473751
,,,,,,,,6618,10409,2973,1419,7831.981647,6782.961051,10126.56456,4911.257132,6285.031356,9786.144007,1366.591151
,,,,,,,,6619,10739,3067,1464,7085.46859,8605.477511,5776.654201,6069.470354,5812.359983,2428.219888,6358.944623
,,,,,,,,6620,10724,3063,1462,2480.151415,5531.051908,57.8461928,3537.119155,6118.578362,1596.641713,9856.860519
,,,,,,,,6621,10321,2948,1407,4313.459728,9159.355185,6113.284682,8520.966251,8437.725609,5883.512756,7890.712312
,,,,,,,,6622,9539,2725,1301,9021.46969,1580.862141,4201.155592,2516.097113,9857.330057,9866.746138,1944.347874
,,,,,,,,6623,8633,2465,1176,4386.242928,10107.33395,4227.996989,9024.340913,4931.470472,1767.200342,6137.975415
,,,,,,,,6624,7762,2217,1058,3575.906929,7207.860257,3633.098449,7145.256916,2932.224177,1907.424437,929.8702255
,,,,,,,,6625,7119,2033,970,2900.071951,7181.008935,371.3920462,8039.658953,1067.373005,2026.290113,2892.809702
,,,,,,,,6626,6770,1933,923,9353.079062,2140.359015,3374.661478,685.8427956,7750.693505,2076.017578,302.3331813
,,,,,,,,6627,6596,1884,899,2676.768254,6508.640735,8748.838311,1084.056217,4778.273716,5960.011528,8882.543576
,,,,,,,,6628,6550,1871,893,4458.152063,529.9145298,1227.684218,8589.227646,5780.333099,9665.243642,5682.470804
,,,,,,,,6629,6707,1916,914,426.3833286,9981.854745,3044.823847,7372.950173,8179.05027,7631.272942,1333.892454
,,,,,,,,6630,7365,2103,1004,3933.609361,857.1235765,1720.584727,6291.034045,5658.885718,5382.807935,956.1643346
,,,,,,,,6631,8690,2482,1185,9305.278449,141.8883693,3610.05877,7581.760024,8778.090936,1689.393106,778.7256741
,,,,,,,,6632,9534,2723,1300,6348.09584,3676.802278,3499.928455,7671.78989,4429.883488,1762.698539,2371.272878
,,,,,,,,6633,9858,2815,1344,9.304040596,9077.708937,2207.548967,4657.068678,9361.901966,8975.848344,4032.946959
,,,,,,,,6634,10090,2882,1376,2208.285854,5710.607258,8064.369538,3580.652444,3529.781307,4669.306643,2938.110453
,,,,,,,,6635,10284,2937,1402,3943.232365,6081.287424,4513.497479,6575.598183,2247.211783,3974.662663,10085.22191
,,,,,,,,6636,10372,2962,1414,9341.759042,2398.930765,5851.507741,8976.852162,2658.714122,9940.619737,9665.685869
,,,,,,,,6637,10346,2955,1410,8328.285982,4318.889252,9960.917386,8560.885356,6491.978725,9281.313227,1812.800546
,,,,,,,,6638,10327,2950,1408,1715.069986,2478.622611,4483.809082,941.2818641,5972.839716,7678.077632,4994.163628
,,,,,,,,6639,10220,2919,1393,1917.766804,1767.438642,5255.678615,9695.298916,4061.705136,8360.900874,6733.294403
,,,,,,,,6640,10143,2897,1383,7846.534275,3096.96253,7979.832892,9077.848508,3500.1651,10190.85047,6604.700424
,,,,,,,,6641,10201,2914,1391,3757.22171,8793.341281,287.5491261,2514.548465,1707.067394,1577.795966,7099.888977
,,,,,,,,6642,10396,2969,1418,6464.961248,7266.147991,134.2913673,6884.482258,635.1074935,899.3172338,8943.54859
,,,,,,,,6643,10709,3058,1460,3209.729216,6799.773749,6583.246661,9387.855277,2923.697935,6787.683188,975.2849426
,,,,,,,,6644,10670,3047,1454,8210.206332,4575.786708,9484.009005,6768.747381,8581.358153,9663.941552,7724.674264
,,,,,,,,6645,10245,2926,1397,4247.863711,7622.337045,4038.467739,354.5681156,4228.471065,7981.879269,3023.814483
,,,,,,,,6646,9538,2724,1300,55.17011981,294.5346184,9860.061639,4066.582984,5178.932994,4694.299154,2032.849815
,,,,,,,,6647,8614,2459,1174,4853.759683,3364.76923,6261.954845,5686.022913,7962.003668,1769.44347,5698.081107
,,,,,,,,6648,7718,2204,1052,434.7271175,334.0346785,9929.444065,7224.744396,4683.297706,9911.663812,9448.449647
,,,,,,,,6649,7112,2031,969,1263.206914,6912.136146,92.60724478,4178.825695,5199.6541,9554.457071,2415.652286
,,,,,,,,6650,6763,1932,922,1305.179108,9941.702391,9199.962111,2014.395306,3224.863449,7377.530588,5500.416202
,,,,,,,,6651,6565,1875,895,8570.899525,3361.842434,9900.034469,677.2529125,2496.872373,9222.745857,6477.809672
,,,,,,,,6652,6513,1860,888,3178.451518,10140.84013,7545.946991,2289.365707,4896.638762,9699.611369,9970.013025
,,,,,,,,6653,6665,1903,909,2342.548144,947.944216,8989.960762,8946.201397,3328.615667,3539.578779,9162.61564
,,,,,,,,6654,7258,2073,989,3711.972017,1083.701753,7839.863636,3859.225907,4455.984618,109.4205044,4761.126051
,,,,,,,,6655,8475,2420,1156,4983.85725,9470.43438,7301.088105,9508.723871,5812.528296,10066.6821,5997.364172
,,,,,,,,6656,9224,2635,1257,8432.259921,3570.85893,3803.305174,3361.360142,4854.585929,2356.980416,1089.975483
,,,,,,,,6657,9576,2735,1306,3016.534227,10116.20569,9772.65474,404.5360637,7601.601956,929.9823504,9410.049043
,,,,,,,,6658,9892,2825,1348,175.180588,1474.317214,5211.894621,6256.553927,3427.318145,4638.844259,6379.932932
,,,,,,,,6659,10180,2908,1388,1069.12373,7802.775063,899.3273996,1152.979366,4594.820801,5322.42152,3349.404913
,,,,,,,,6660,10334,2951,1408,3948.679156,1567.216957,4367.969287,9526.552248,9656.221904,7570.309627,3944.451568
,,,,,,,,6661,10361,2959,1413,6906.345687,2448.844802,8952.423792,1691.379889,1871.508516,437.6468337,5867.777162
,,,,,,,,6662,10405,2971,1418,2383.949907,2340.274973,9417.048875,2586.367495,4250.721474,3432.112232,6669.213334
,,,,,,,,6663,10361,2959,1413,2457.33384,889.1770586,9723.776479,1696.980608,6485.619929,6817.27134,5827.725488
,,,,,,,,6664,10294,2940,1403,1872.677798,5748.360964,3203.324854,312.8682757,234.0287946,3832.097894,8935.852006
,,,,,,,,6665,10214,2917,1393,4204.370687,5962.857194,8074.099709,655.4586668,9131.385327,1705.961613,2243.465534
,,,,,,,,6666,10085,2880,1375,8461.830797,4571.766206,3126.828561,4197.910994,4306.969189,51.69694281,3224.072437
,,,,,,,,6667,10302,2942,1404,9521.45271,7332.594414,2500.450412,7259.976781,7917.218237,2961.434722,778.9803801
,,,,,,,,6668,10387,2966,1416,2606.547172,6948.200157,669.7230643,2883.497806,10149.56502,6285.74487,7257.937544
,,,,,,,,6669,9970,2847,1359,7569.881663,9377.254718,5063.554681,8707.077002,5826.599177,4898.362646,7986.126576
,,,,,,,,6670,9376,2678,1278,6696.675733,7903.070389,6966.340296,4199.541335,40.94786286,6803.034631,923.9078259
,,,,,,,,6671,8601,2456,1172,7656.308907,2777.90953,5507.514584,2662.044642,8833.448586,7371.546401,10145.18186
,,,,,,,,6672,7793,2225,1062,8089.768744,8161.786136,9925.450382,7063.644849,2180.836228,7387.956539,5583.184857
,,,,,,,,6673,7165,2046,977,3522.499299,3686.545843,1375.486616,4174.195507,1463.351774,7792.725554,5222.711762
,,,,,,,,6674,6760,1931,922,1231.91321,9370.171737,6279.354065,6765.639106,4577.982722,6779.875483,6466.185272
,,,,,,,,6675,6530,1865,890,6229.793187,4754.840794,5357.04734,7509.382454,9618.527491,3943.002671,4781.085993
,,,,,,,,6676,6427,1835,876,10055.6473,8615.13396,3385.074827,9635.865538,1101.528874,3636.137962,2251.302777
,,,,,,,,6677,6430,1837,877,10010.06179,5880.032598,9672.719998,8218.296065,9839.182471,6533.840414,7794.020226
,,,,,,,,6678,6633,1894,904,1606.110485,7733.613145,10128.05405,7795.602688,5008.404253,4736.363505,5255.520391
,,,,,,,,6679,7079,2022,965,5079.052677,7926.862039,3665.489894,435.2708611,5833.798232,2988.470985,2407.450366
,,,,,,,,6680,7591,2168,1035,6793.019433,7445.651267,3525.185169,1999.437425,8417.959668,8355.740821,9734.868655
,,,,,,,,6681,8309,2373,1133,1018.351445,7512.335403,6724.212976,5153.489996,5959.128858,4113.00112,1138.043236
,,,,,,,,6682,8834,2523,1204,3702.816911,2060.02795,9314.420159,2915.728201,2565.07064,1936.943722,1492.789059
,,,,,,,,6683,9125,2606,1244,3007.768536,1664.183313,4896.133803,6442.746144,6907.248343,8329.550176,3759.849894
,,,,,,,,6684,9270,2648,1264,6931.696538,1325.003214,3535.686721,9221.012355,3066.688575,6284.332315,2107.657387
,,,,,,,,6685,9282,2651,1266,9570.023927,3447.759644,1785.843046,5843.26422,5154.871212,9960.578886,4376.575296
,,,,,,,,6686,9212,2631,1256,8325.153589,9525.949546,9081.925819,6543.777468,2368.851168,1636.031143,9660.445343
,,,,,,,,6687,9149,2613,1247,7614.66166,1821.312817,6961.823821,4509.369963,5494.158207,1393.088218,4562.983419
,,,,,,,,6688,9114,2603,1242,343.5322131,9274.036339,7573.873605,6845.334141,9138.928659,2141.367782,7730.348163
,,,,,,,,6689,9193,2625,1253,5418.143006,9115.067563,2977.88259,9486.603613,1293.132158,8346.391709,1836.134916
,,,,,,,,6690,9369,2675,1277,3112.68058,958.6076721,993.1834102,7695.709503,2981.935543,9187.517883,10162.99552
,,,,,,,,6691,9554,2729,1302,9280.197539,7605.898757,8239.034583,2580.161798,4806.018131,7359.15937,9522.401515
,,,,,,,,6692,9457,2700,1289,6268.679533,1357.926614,9556.767328,9532.514682,3830.957523,2706.732938,1985.30352
,,,,,,,,6693,9063,2588,1236,7462.008368,3055.668109,4826.641346,4404.134018,8495.591889,9764.453239,61.38442638
,,,,,,,,6694,8574,2449,1169,4867.934391,9390.227078,8445.648739,9897.582511,7396.360904,796.8519477,5788.820124
,,,,,,,,6695,7900,2256,1077,3272.997535,443.5575922,127.6357728,7421.234168,7977.516105,8853.230056,5696.037664
,,,,,,,,6696,7209,2058,983,5677.369236,8206.808516,7788.819694,8793.487367,2716.440632,3377.001011,5390.100303
,,,,,,,,6697,6656,1901,908,7916.793247,2913.604492,9682.820381,2982.043313,3845.229186,906.9369004,5193.695519
,,,,,,,,6698,6311,1803,860,4494.500907,9948.784976,8141.425031,1244.397612,4212.849663,6864.186342,7164.008138
,,,,,,,,6699,6115,1746,833,4268.448538,4437.582517,5800.160633,6411.674107,8640.427596,3005.854376,2659.261834
,,,,,,,,6700,6027,1721,822,1441.033905,4411.354757,3030.653742,3280.652269,5163.130922,9826.029422,506.1771348
,,,,,,,,6701,6028,1722,822,8830.753408,5940.042518,3344.427995,5491.880992,7577.952474,7511.748886,7313.637712
,,,,,,,,6702,6158,1758,839,5648.172894,6214.707535,9473.634409,9340.671277,8780.867361,90.76957532,9733.485983
,,,,,,,,6703,6450,1842,879,4228.90277,7340.236332,7312.618873,6790.859708,7601.440228,7169.471792,165.8850298
,,,,,,,,6704,6856,1958,934,6250.660534,1595.200527,5959.297211,3211.398572,6450.409798,8933.450922,8210.798374
,,,,,,,,6705,7512,2145,1024,1258.469181,9094.898607,2320.73346,4404.98862,8614.909978,773.6926902,9562.609517
,,,,,,,,6706,7980,2279,1088,2598.049782,650.8073194,6637.078675,352.6809288,1020.169797,1881.121452,9934.386016
,,,,,,,,6707,8235,2352,1122,3050.404182,3100.737225,9264.972133,5453.007804,9890.72843,8061.674728,2861.338035
,,,,,,,,6708,8363,2389,1140,8721.719048,6642.801876,3162.667621,5918.61614,7132.662922,8204.394948,6186.837608
,,,,,,,,6709,8453,2414,1152,5887.535209,7441.396138,8405.074628,1696.797141,8259.104926,5564.93825,7870.832723
,,,,,,,,6710,8448,2413,1151,6549.757114,8658.915152,2354.225185,842.0439699,8674.183177,5199.599075,8183.770112
,,,,,,,,6711,8450,2413,1152,3545.610896,9559.771194,9092.648552,1309.410474,8834.772574,192.5698952,7714.05215
,,,,,,,,6712,8488,2424,1157,5635.122648,5546.748913,3597.808053,31.99931636,3183.337686,1588.07328,157.8675585
,,,,,,,,6713,8644,2469,1178,6087.37206,2487.976278,681.7315369,249.1481921,5682.232121,208.61671,1715.861849
,,,,,,,,6714,8863,2531,1208,4037.218608,7644.978414,4085.035056,8555.621784,8122.186271,8306.895443,8246.461999
,,,,,,,,6715,9321,2662,1271,9071.379894,6836.001284,5717.427254,1849.124986,2090.998127,4886.479673,4248.944519
,,,,,,,,6716,9296,2655,1267,7767.674417,5121.624249,5382.495296,3949.500492,4556.449427,441.4440464,2965.619214
,,,,,,,,6717,8942,2554,1219,3464.917039,8255.059664,7499.736456,1684.652736,6472.577113,251.0001415,828.4503055
,,,,,,,,6718,8377,2392,1142,7197.406521,2973.26755,9798.984574,6516.313837,1077.595333,5217.136229,6923.002432
,,,,,,,,6719,7701,2199,1050,5053.073222,5668.715583,9595.052619,8444.937839,4147.6405,3252.569543,2466.213818
,,,,,,,,6720,7033,2008,959,44.31468589,1558.89486,5463.564826,4117.668886,764.3003757,166.2642259,2504.316803
,,,,,,,,6721,6528,1864,890,9903.110872,6442.793299,8092.603209,9145.165895,2651.631991,863.2221294,6304.697926
,,,,,,,,6722,6230,1779,849,458.9762153,2480.264941,6837.198099,1452.723701,2824.299192,5703.306739,1104.890601
,,,,,,,,6723,6090,1739,830,6668.280866,7027.312258,4215.035551,6999.473004,9065.065442,4030.875534,1270.202625
,,,,,,,,6724,6072,1734,827,6162.582811,7447.539383,8097.238185,5962.13023,6199.041188,2460.742783,9577.683154
,,,,,,,,6725,6225,1778,848,5635.652145,2622.087886,2687.429714,5416.790147,1128.024569,7277.408017,8073.134316
,,,,,,,,6726,6689,1910,912,6006.384833,4159.235667,2128.095859,1659.083255,9590.421928,6833.726205,3278.318184
,,,,,,,,6727,7495,2140,1022,7725.849667,3134.587592,2613.284708,3400.528076,4495.526966,5618.438057,4586.684106
,,,,,,,,6728,8192,2339,1117,7769.333118,192.463952,1776.059686,9187.351168,67.04558247,4777.306545,1062.145284
,,,,,,,,6729,8756,2501,1194,3470.870528,7132.984146,1893.811894,1686.281069,9328.797117,9780.21834,1775.269894
,,,,,,,,6730,9137,2610,1246,8524.641362,593.6900258,3167.06981,7008.548357,5848.323276,3979.852401,8868.710569
,,,,,,,,6731,9358,2673,1276,5318.491943,9649.642675,1968.797347,7611.298138,1553.990712,5243.477829,10173.24745
,,,,,,,,6732,9429,2693,1286,3726.481049,4503.255136,6396.934399,9945.596442,4123.670472,3579.8071,8361.683835
,,,,,,,,6733,9370,2676,1277,1162.985416,5729.716498,6138.97496,7791.033965,2842.712214,3630.517693,3848.646823
,,,,,,,,6734,9324,2663,1271,8293.877923,9186.341043,5416.39006,280.8189291,5884.570409,6299.93698,1770.127975
,,,,,,,,6735,9261,2645,1262,10119.97025,6260.637594,1849.521685,7638.525032,1841.210027,7982.261151,6157.256125
,,,,,,,,6736,9202,2628,1254,9919.044304,2977.156293,3328.348384,4946.681005,5087.593081,1479.180963,3052.086498
,,,,,,,,6737,9323,2663,1271,8721.152002,9205.998683,5168.367101,9525.833952,7639.369612,52.47677919,5973.7551
,,,,,,,,6738,9661,2760,1318,10163.87081,7623.370839,6749.812841,10088.88232,7569.003043,5236.593129,6876.130417
,,,,,,,,6739,10218,2918,1393,8384.892329,6702.983162,1729.905553,3865.076108,9210.142548,8768.640132,8420.012207
,,,,,,,,6740,10256,2929,1398,3765.046008,5410.106728,4121.92047,5230.78013,7754.647765,2200.353611,8398.437401
,,,,,,,,6741,9802,2799,1336,4961.904112,6025.801149,9870.52717,8943.262831,4640.900759,830.894438,9828.614677
,,,,,,,,6742,9048,2584,1233,2896.673982,4764.898479,1125.321699,7986.114361,3976.205293,4955.857796,1220.485382
,,,,,,,,6743,8118,2319,1106,4325.314023,8891.800177,1123.255482,1751.447377,4053.02069,274.0080035,7351.384538
,,,,,,,,6744,7289,2082,994,2056.628764,4478.272929,501.9930103,2369.774413,6600.634855,5837.508013,7008.771716
,,,,,,,,6745,6718,1918,916,5647.988694,2375.094237,4811.682298,7618.59646,6590.593678,7462.333944,6232.122993
,,,,,,,,6746,6412,1831,874,8612.582007,4014.63205,4177.366018,9258.354477,7229.888259,5414.845861,4154.227828
,,,,,,,,6747,6271,1791,855,939.8207073,6342.28606,4766.341479,6173.911284,5258.260601,5449.010405,8656.994148
,,,,,,,,6748,6251,1785,852,8111.167631,6719.389151,6921.450441,8002.74296,7114.449048,7556.584413,2069.036505
,,,,,,,,6749,6441,1839,878,5668.453634,2486.012515,4711.143196,1534.431695,2464.668698,1714.824442,4332.663002
,,,,,,,,6750,7129,2036,972,539.6855452,8339.503907,9904.483236,783.7955587,8788.241515,9404.120564,1131.029541
,,,,,,,,6751,8475,2420,1156,5976.884385,938.3193893,8219.322315,493.2108582,7409.413039,8152.755408,6640.008758
,,,,,,,,6752,9271,2648,1264,2941.661939,9358.661588,4580.313726,8357.741013,4156.603985,3029.545972,5201.351826
,,,,,,,,6753,9514,2717,1297,5837.135045,3533.096285,6393.134844,1177.626294,8693.757436,3901.479626,7379.305553
,,,,,,,,6754,9664,2760,1318,2775.560975,7054.405217,4199.260924,1999.161474,7176.804866,6346.704661,7230.037048
,,,,,,,,6755,9782,2794,1333,337.4506837,75.495357,9043.045119,2492.120624,5634.92215,7908.093641,119.6407235
,,,,,,,,6756,9832,2808,1340,3935.948668,9642.876182,4885.301513,2293.665889,5352.317281,7065.530465,1706.712616
,,,,,,,,6757,9795,2797,1335,9121.823604,9001.85745,5587.577245,8183.382573,2459.411796,89.56266186,9799.003454
,,,,,,,,6758,9784,2795,1334,2115.468134,10002.12974,5946.953102,6488.582506,498.8666719,3829.776184,5918.966282
,,,,,,,,6759,9695,2769,1322,3627.516773,2140.086,4729.305952,4670.317839,3433.15375,6795.799117,2442.239579
,,,,,,,,6760,9635,2751,1313,9775.315069,1536.014645,935.7632972,2383.324763,3108.69773,5833.388397,6452.36643
,,,,,,,,6761,9721,2776,1325,5855.512524,3358.231463,8345.721492,4606.0153,4736.205292,4526.777249,9226.146694
,,,,,,,,6762,10006,2858,1364,7103.777239,6959.694695,3707.896663,2349.041438,2566.216629,3756.874619,10130.31543
,,,,,,,,6763,10501,2999,1432,5420.669608,4208.108939,3429.916289,5196.103373,4620.648868,9566.520902,1015.479878
,,,,,,,,6764,10482,2994,1429,2343.075017,5975.804754,1891.579587,2250.533936,4454.684478,8740.037631,6140.279181
,,,,,,,,6765,10012,2860,1365,989.5806095,4765.537744,6315.4414,3963.653662,5364.133455,1312.957526,2397.275484
,,,,,,,,6766,9232,2636,1258,4974.259418,421.3952678,2674.859446,6395.486005,2486.406823,9456.942364,7195.079658
,,,,,,,,6767,8251,2356,1125,10238.18405,6865.835747,1110.736452,702.3123353,1953.449705,9312.73488,8157.001472
,,,,,,,,6768,7381,2108,1006,9589.637642,4011.640731,2446.511566,9485.145385,2072.132423,288.2057605,5386.04295
,,,,,,,,6769,6823,1948,930,9087.867615,5613.62826,689.2181474,1092.370909,4872.437667,3364.905809,2640.865866
,,,,,,,,6770,6517,1861,888,4283.466836,9653.593385,9330.631251,1661.158894,2900.526551,7866.451447,503.7233163
,,,,,,,,6771,6367,1818,868,7645.510405,915.9681375,1831.216321,1673.210392,5065.441873,5165.086897,1252.695539
,,,,,,,,6772,6331,1808,863,5958.774079,488.4018609,4609.748981,6229.634903,6108.967075,2728.517846,5292.376172
,,,,,,,,6773,6506,1858,887,5941.734206,4931.880273,6844.125102,119.1421408,8940.057407,495.6265464,2371.514193
,,,,,,,,6774,7168,2048,977,4861.970557,8446.957843,19.80619009,5267.106728,7881.334734,9303.068717,10153.57598
,,,,,,,,6775,8501,2428,1159,470.1445296,4249.71749,2952.64232,6410.877922,1923.521591,447.285877,10000.9756
,,,,,,,,6776,9336,2666,1272,3757.792819,8827.286687,1796.889998,6496.597487,2619.700736,1478.5977,151.3977156
,,,,,,,,6777,9573,2734,1305,4372.231432,2612.142112,2690.888772,1869.444119,493.8034358,4492.251856,809.50066
,,,,,,,,6778,9726,2778,1326,9157.790594,5532.350405,104.325916,4901.720085,4327.860353,863.2612802,1600.54343
,,,,,,,,6779,9869,2819,1345,9230.023223,7197.106131,3783.071189,5666.768725,669.5450302,7500.391276,5924.228129
,,,,,,,,6780,9935,2838,1354,6659.454716,6964.737338,4280.452596,2875.482019,371.8720553,3022.038534,3213.045405
,,,,,,,,6781,9920,2833,1353,8980.647971,5449.434627,3915.85415,8394.992175,7008.803338,10200.35255,826.2585237
