,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level
t700,-0.0034091549109102996,0.003409154921126277,0.0,-0.04181599013784934,0.04181599026221611,0.0,-0.0899439130869577,0.08994391324034824,0.0,0.00018881658234760207,-0.00018881657314537975,0.0,0.06858665960362322,-0.06858665940276848,0.0,0.04385010505508947,-0.04385010492966028,0.0,-0.0017145155108380002,0.0017145155147044074,0.0,-0.04699918725868637,0.04699918744693856,0.0,-1.1047762621542774,1.1047762624231179,0.0,0.001240581086709252,-0.0012405810756726983,0.0,-0.0031486490739802246,0.003148649085609039,0.0,33.95923509315471,-33.95923509302453,0.0,0.08324025591658973,-0.08324025563786239,0.0,0.09565860710232417,-0.09565860689865181,0.0,0.0029319285208945327,-0.002931928511683276,0.0,-0.020696450009407515,0.020696450183940538,0.0,-194.17121326484516,194.17121326505833,0.0,-0.0035437956951667963,0.003543795700786256,0.0,0.04747292368968159,-0.04747292349469151,0.0,0.04494635107173502,-0.04494635079622384,0.0,0.03892865789053977,-0.03892865768212633,0.0,0.0039037170898524425,-0.003903717077910422,0.0,-0.001904766652193874,0.0019047666631667633,0.0,-0.18337161387452394,0.1833716140198036,0.0,0.08896750860117328,-0.08896750838349413,0.0,0.053825067568356755,-0.05382506724920255,0.0,0.06042923649570553,-0.06042923624541674,0.0,0.10798623527206544,-0.1079862351435541,0.0,0.004035302566075646,-0.004035302551953973,0.0,-0.48067628619585584,0.4806762862108798,0.0,0.024127314235197657,-0.024127314024740075,0.0,-0.0241874884810908,0.024187488624325557,0.0,-0.004591971580741417,0.0045919715938443385,0.0,-0.04545748225943061,0.04545748252145719,0.0,-0.9990424405470306,0.99904244088373,0.0,-0.04267510742116331,0.042675107430575135,0.0,-0.06169533015857391,0.06169533036448728,0.0,-0.07569054520784074,0.07569054548521986,0.0,-1.809140012450575,1.809140012855287,0.0,-0.052546712098267084,0.052546712229740805,0.0,-0.06663736016087146,0.06663736038757861,0.0,-217.13118681697742,217.13118681732297,0.0,-0.05285369248453419,0.052853692641793376,0.0,-196.47153150847583,196.47153150871628,0.0,-0.3465236787080406,0.3465236788413012,0.0
t701,-0.003569541068430021,0.003569541078664836,0.0,-0.05761192382941946,0.0576119239537837,0.0,-0.10511645525434637,0.10511645540773795,0.0,-0.00044532961274647113,0.0004453296219392826,0.0,-0.013642576204718593,0.013642576405568166,0.0,-0.2179495645028989,0.21794956462836257,0.0,-0.001744501223421683,0.0017445012273093405,0.0,-0.04966879579773113,0.04966879598597398,0.0,-0.7264540754455705,0.7264540757144075,0.0,-0.0013574446746925928,0.0013574446857604928,0.0,-0.0053077031925360015,0.0053077032041775815,0.0,0.95616663698579,-0.9561666368556029,0.0,0.03211664712351056,-0.032116646844777275,0.0,0.018338470548869695,-0.01833847034519555,0.0,0.003119377294231054,-0.0031193772850166245,0.0,-0.022726803459056054,0.02272680363360542,0.0,-161.05018867022773,161.05018867044106,0.0,-0.0030289533795854993,0.0030289533852190294,0.0,0.051929247021987146,-0.05192924682699542,0.0,0.02730868355327388,-0.02730868327776477,0.0,0.023296033475701583,-0.023296033267331054,0.0,0.007549711532463515,-0.007549711520533634,0.0,-0.0003247279407618611,0.00032472795169713464,0.0,-0.1786930179427533,0.1786930180880283,0.0,0.08902130113322802,-0.08902130091555632,0.0,0.036996066982755454,-0.03699606666360154,0.0,0.04137111014957641,-0.04137110989928102,0.0,0.15678110639708898,-0.15678110626856845,0.0,0.005904286187955136,-0.0059042861738193494,0.0,-0.5123119285598254,0.5123119285748648,0.0,-0.05045917563479829,0.050459175845251586,0.0,-33.48507864732432,33.48507864746757,0.0,-0.002736090406751955,0.002736090419857482,0.0,-0.0425672229437461,0.042567223205777854,0.0,-0.46673484262400994,0.46673484296069967,0.0,-0.04065785953998835,0.04065785954941239,0.0,-0.00010825611038818572,0.00010825631630780735,0.0,-0.0392609553348464,0.03926095561222798,0.0,-2.151273286273028,2.151273286677743,0.0,0.13543107382439135,-0.13543107369288537,0.0,-0.03457776515406674,0.03457776538076368,0.0,-251.1557193353167,251.1557193356621,0.0,-0.05798733096039185,0.05798733111767315,0.0,-196.16249600373195,196.16249600397282,0.0,-0.281549338890101,0.2815493390233467,0.0
t702,0.006821215940294741,-0.0068212159300648,0.0,-0.009589366217528861,0.009589366341933398,0.0,-0.010862035141453206,0.01086203529485056,0.0,-0.0014077397461194283,0.0014077397553447241,0.0,-0.004569682170020102,0.004569682370868772,0.0,-1.1353455905155485,1.1353455906409993,0.0,0.0060617920873841415,-0.006061792083493545,0.0,-0.014787827930979188,0.014787828119215928,0.0,-0.012827232004875,0.012827232273718027,0.0,-0.013421417971361916,0.013421417982369167,0.0,-0.017715745443780014,0.017715745455397877,0.0,-0.018123918214139882,0.01812391834432974,0.0,-0.0028667012338464398,0.0028667015125756756,0.0,-0.03951071541500501,0.03951071561868735,0.0,-0.004372502734744668,0.004372502743943381,0.0,-0.28614722842889745,0.2861472286034297,0.0,-159.67789517822342,159.6778951784369,0.0,-0.0036439044504152085,0.0036439044560154094,0.0,0.006304962045997662,-0.006304961850996358,0.0,0.005990053027002079,-0.005990052751492045,0.0,0.003333298978070905,-0.003333298769668619,0.0,0.006169622826201817,-0.006169622814265047,0.0,-0.009787339831367523,0.009787339842318846,0.0,-0.04441950279932881,0.04441950294461463,0.0,0.007216789230677592,-0.00721678901300284,0.0,0.00845167538647957,-0.008451675067323285,0.0,0.0070588869046342975,-0.007058886654350824,0.0,0.020215488757386317,-0.02021548862885831,0.0,-0.005328907215901861,0.005328907230039058,0.0,-0.1387406825582466,0.13874068257326802,0.0,-0.008075714048877627,0.00807571425933265,0.0,-35.13035511527802,35.13035511542124,0.0,0.003563258222788055,-0.0035632582096832115,0.0,-0.006430801549240208,0.006430801811260321,0.0,-0.009235276800646012,0.009235277137335357,0.0,-0.04469151401836781,0.044691514027857156,0.0,0.003624357466712219,-0.003624357260794537,0.0,-0.03568637548364051,0.03568637576102256,0.0,-2.1879352933548404,2.1879352937595566,0.0,196.48218164326664,-196.48218164313454,0.0,-0.029699009535750442,0.02969900976245962,0.0,-450.0213476140055,450.02134761435366,0.0,-0.036800785543359284,0.036800785700637856,0.0,-0.015962684172148155,0.015962684412852278,0.0,-0.4649482555163145,0.46494825564955455,0.0
t703,0.004753389558303662,-0.004753389548079311,0.0,-0.015303418643054345,0.015303418767429152,0.0,-0.012453624288221991,0.012453624441630015,0.0,-0.0016079795875396617,0.0016079795967650391,0.0,-0.0013638931834559914,0.0013638933843070633,0.0,-1.1239028826107633,1.1239028827362376,0.0,0.006669835318607202,-0.006669835314744663,0.0,-0.020404707116030096,0.020404707304266023,0.0,-0.012890749577816753,0.012890749846661727,0.0,-0.016024289126065915,0.016024289137133503,0.0,-0.017833727206999148,0.01783372721863065,0.0,-0.009642216281295071,0.009642216411474122,0.0,-0.00042087353277218357,0.000420873811496629,0.0,-0.02107170370383147,0.02107170390750849,0.0,-0.002346767794700267,0.00234676780391517,0.0,-0.7797114133420615,0.7797114135166024,0.0,-159.21511165701696,159.21511165723015,0.0,-0.0022007679806885696,0.0022007679863059234,0.0,0.00776822136550804,-0.007768221170514171,0.0,0.008514160360969428,-0.008514160085450993,0.0,0.004160317368024371,-0.00416031715965378,0.0,0.00983430360955229,-0.009834303597599067,0.0,-0.011417306182525927,0.011417306193485625,0.0,-0.061019701025605944,0.06101970117087304,0.0,0.0076651980688339965,-0.0076651978511621454,0.0,0.009488661431649266,-0.009488661112496764,0.0,0.007100105563919202,-0.00710010531362789,0.0,0.023634815194313437,-0.02363481506577015,0.0,-0.0062364838886523975,0.00623648390276664,0.0,-0.14304109524602093,0.14304109526107922,0.0,-0.0034734347749003705,0.0034734349853541707,0.0,-35.12368271045269,35.12368271059593,0.0,0.003441441242832948,-0.0034414412297188463,0.0,-0.007719804496154031,0.007719804758174123,0.0,-0.008908619615013675,0.008908619951706576,0.0,-0.10513505732908408,0.10513505733851372,0.0,0.0012245718025252622,-0.0012245715966121258,0.0,-0.10185044854157804,0.10185044881896281,0.0,-2.0453566100093243,2.0453566104140406,0.0,196.44224522048762,-196.44224522035654,0.0,-0.05091827748682187,0.05091827771351568,0.0,-449.98332028520167,449.983320285548,0.0,-0.06915780356671257,0.06915780372399158,0.0,-0.016340380756557228,0.016340380997268405,0.0,-1.0874980086371935,1.0874980087704296,0.0
t704,0.0019538204067548783,-0.0019538203965131645,0.0,-0.02267001014096732,0.02267001026530276,0.0,-0.018168781993714377,0.018168782147099074,0.0,-0.001763149575009693,0.0017631495842357296,0.0,-0.0011240742493648422,0.001124074450204772,0.0,-1.0892398806660104,1.08923988079146,0.0,0.006567010578105537,-0.006567010574198491,0.0,-0.03564167082144479,0.035641671009695786,0.0,-0.016411491747065153,0.01641149201590682,0.0,-0.014614670200299202,0.014614670211349455,0.0,-0.0171490855874477,0.017149085599080603,0.0,-0.0034803343145206646,0.0034803344446976484,0.0,0.0010564221622152963,-0.0010564218834918995,0.0,-0.01285758893800662,0.012857589141685687,0.0,0.0002988379788628308,-0.0002988379696792897,0.0,-0.6351647041578888,0.6351647043324411,0.0,-159.38303076380564,159.38303076401849,0.0,-0.0024983737144806326,0.0024983737201151497,0.0,0.009985128287393627,-0.00998512809239226,0.0,0.010846890998533826,-0.01084689072302156,0.0,0.005531824117156419,-0.005531823908761495,0.0,0.013120490219870364,-0.013120490207946443,0.0,-0.012664376436117626,0.012664376447067516,0.0,-0.07463119183799695,0.07463119198326534,0.0,0.009981323675500132,-0.00998132345783128,0.0,0.012112434401011065,-0.012112434081860215,0.0,0.008757218227001456,-0.008757217976707955,0.0,0.038796668394450014,-0.03879666826591973,0.0,-0.0065212818429817455,0.006521281857102976,0.0,-0.1698328353978388,0.16983283541286617,0.0,-0.003075618403615466,0.003075618614068465,0.0,-35.10843564817983,35.10843564832303,0.0,0.003553404949555179,-0.0035534049364583584,0.0,-0.011238882788908599,0.011238883050933623,0.0,-0.010602840842127582,0.010602841178821473,0.0,-0.11646660034600817,0.11646660035552495,0.0,0.001191361000072222,-0.0011913607941605973,0.0,-0.29842286638175197,0.2984228666591329,0.0,-1.8304502170506063,1.830450217455323,0.0,196.0043095029966,-196.00430950286514,0.0,-0.08799805437791425,0.08799805460461955,0.0,-449.45893661091856,449.4589366112651,0.0,-0.4804578158125866,0.4804578159698542,0.0,-0.02187706490874667,0.02187706514945895,0.0,-1.608026016326923,1.6080260164601774,0.0
t705,0.0019144752329345541,-0.0019144752227138254,0.0,-0.0226470126377121,0.02264701276207434,0.0,-0.01816565208641941,0.01816565223982151,0.0,-0.0016583704461220431,0.0016583704553450387,0.0,-0.0010838400129390448,0.0010838402137786154,0.0,-1.0893717463264623,1.0893717464519337,0.0,0.0065846012803944635,-0.006584601276566848,0.0,-0.03565476779102405,0.03565476797926488,0.0,-0.016417289695541105,0.01641728996439501,0.0,-0.014530756584306909,0.014530756595325413,0.0,-0.017106319454691835,0.017106319466321268,0.0,-0.0035319665750693126,0.0035319667052689727,0.0,0.0011724496848688204,-0.0011724494061463864,0.0,-0.012864589026167118,0.012864589229824384,0.0,0.0003399460148784377,-0.00033994600567138246,0.0,-0.6346116346927596,0.6346116348673176,0.0,-159.38384918769248,159.38384918790575,0.0,-0.0024540196628609068,0.0024540196685074143,0.0,0.009959831391354625,-0.009959831196362762,0.0,0.011338077940924184,-0.011338077665414007,0.0,0.005514754648712507,-0.005514754440333003,0.0,0.012974852123498633,-0.012974852111551501,0.0,-0.012827120112742892,0.012827120123676122,0.0,-0.07471041154412864,0.07471041168941923,0.0,0.009966724677368033,-0.009966724459683718,0.0,0.013284289296247923,-0.013284288977099379,0.0,0.008749862461389748,-0.008749862211108614,0.0,0.03871929517875252,-0.03871929505023315,0.0,-0.0065414411110824335,0.006541441125203676,0.0,-0.17079627003795042,0.17079627005300857,0.0,-0.003129984963986152,0.003129985174447722,0.0,-35.10831932666669,35.10831932680992,0.0,0.0034820663357316966,-0.0034820663226418653,0.0,-0.011224230631880185,0.01122423089390979,0.0,-0.010595740490622771,0.010595740827319039,0.0,-0.11211939978550352,0.1121193997949149,0.0,0.0013462516713848849,-0.0013462514654681585,0.0,-0.3066675505743711,0.30666755085175224,0.0,-1.8249318388695313,1.8249318392742482,0.0,196.00516477867774,-196.00516477854666,0.0,-0.08801768865286659,0.08801768887955866,0.0,-449.45547676609414,449.45547676644037,0.0,-0.47968577465109646,0.47968577480835245,0.0,-0.0218761788811919,0.021876179121891548,0.0,-1.6151465151885553,1.6151465153217808,0.0
t706,0.0019443864668447653,-0.001944386456622163,0.0,-0.021611713282533376,0.021611713406895112,0.0,-0.018079612860284214,0.018079613013681578,0.0,-0.0014354989685035416,0.0014354989777524384,0.0,0.05967136710123533,-0.05967136690038993,0.0,-1.1529139925310876,1.1529139926565422,0.0,0.006920300769095063,-0.006920300765181785,0.0,-0.03464126984756191,0.03464127003581309,0.0,-0.016335590723164584,0.016335590992016872,0.0,-0.014194707560971223,0.01419470757202915,0.0,-0.017155812569823542,0.017155812581482695,0.0,-0.003487665389644217,0.003487665519854695,0.0,0.007349773414721361,-0.007349773135992973,0.0,-0.012866890124920986,0.012866890328576817,0.0,0.00038481686703606237,-0.0003848168578714714,0.0,-0.5192948188732224,0.5192948190477658,0.0,-159.5056717594735,159.5056717596866,0.0,-0.002677749563880826,0.002677749569541232,0.0,0.009743253266649429,-0.00974325307165483,0.0,0.01921038843101668,-0.019210388155505506,0.0,0.005303318376214975,-0.005303318167810704,0.0,0.012605180709686564,-0.012605180697721076,0.0,-0.013132093922073353,0.013132093933012295,0.0,-0.07988076418839876,0.07988076433367881,0.0,0.01000888507411546,-0.010008884856445976,0.0,0.009766365040290065,-0.009766364721137684,0.0,0.008789407023570119,-0.008789406773291444,0.0,0.038977666732682714,-0.03897766660416019,0.0,-0.00633151386865898,0.006331513882781716,0.0,-0.16801410127770727,0.16801410129270894,0.0,0.03863796255228286,-0.03863796234183088,0.0,-35.14996653041675,35.14996653055998,0.0,0.0033643175996501892,-0.0033643175865281684,0.0,-0.011108352822945628,0.01110835308496595,0.0,-0.010607800960237883,0.010607801296930312,0.0,-0.20259348648254566,0.2025934864920227,0.0,-0.025748461342717723,0.025748461548644103,0.0,-1.8950839900640566,1.8950839903414387,0.0,-0.006595944978638567,0.006595945383353088,0.0,196.1019573390554,-196.1019573389241,0.0,-0.084477642588642,0.08447764281533633,0.0,-449.7514045209944,449.7514045213387,0.0,-0.40982781693491466,0.4098278170921942,0.0,-0.021880602899500962,0.0218806031402061,0.0,-3.0133650839101493,3.013365084043397,0.0
t707,0.0019400553100989409,-0.0019400552998612777,0.0,-0.022663256470453294,0.022663256594835243,0.0,-0.018222695681928656,0.01822269583530624,0.0,-0.0015141902485988259,0.0015141902577782158,0.0,-0.0008180656470677169,0.0008180658479137182,0.0,-1.0897112862916478,1.0897112864171192,0.0,0.006591363845398442,-0.006591363841543411,0.0,-0.035669712562932256,0.03566971275118436,0.0,-0.016430728346543477,0.016430728615389724,0.0,-0.01452469081412538,0.014524690825155099,0.0,-0.017103291390753436,0.017103291402375143,0.0,-0.003525819055859896,0.0035258191860612874,0.0,0.0012430789901175087,-0.0012430787113901567,0.0,-0.012868464225241294,0.012868464428914018,0.0,0.00025664422119254897,-0.00025664421197757643,0.0,-0.6349473924563369,0.6349473926308786,0.0,-159.38348509063215,159.38348509084526,0.0,-0.002424716570680793,0.0024247165762624704,0.0,0.009963830973125438,-0.00996383077812386,0.0,0.011411433005878442,-0.0114114327303677,0.0,0.0055200983780668254,-0.005520098169672499,0.0,0.01292031284627402,-0.012920312834326384,0.0,-0.012921370672719966,0.012921370683667631,0.0,-0.07468193151657168,0.07468193166183369,0.0,0.00998840995063418,-0.009988409732945661,0.0,0.013256205775003797,-0.013256205455851065,0.0,0.008771806907317261,-0.008771806657031506,0.0,0.03888331321635279,-0.038883313087843784,0.0,-0.006563561867852638,0.006563561881991947,0.0,-0.17097646198691255,0.17097646200195613,0.0,-0.0028143141106383544,0.0028143143210924287,0.0,-35.1083410242712,35.108341024414436,0.0,0.003377625136176581,-0.0033776251230650447,0.0,-0.011228608136891577,0.011228608398915593,0.0,-0.010602296620259452,0.010602296956954603,0.0,-0.11448814836854385,0.11448814837799545,0.0,0.0011795097771708021,-0.0011795095712588783,0.0,-0.3065484300059119,0.3065484302832892,0.0,-1.8218294392398147,1.821829439644531,0.0,196.00501014446567,-196.00501014433414,0.0,-0.08808342318919322,0.08808342341589745,0.0,-449.4579593026053,449.45795930295355,0.0,-0.4800474306414743,0.480047430798753,0.0,-0.021907168564847885,0.02190716880556382,0.0,-1.6159245093869523,1.6159245095201629,0.0
t708,0.0019406796063979725,-0.0019406795961654285,0.0,-0.022640646916525172,0.022640647040910008,0.0,-0.018232575658502732,0.018232575811908788,0.0,-0.001362894531725882,0.0013628945409290168,0.0,-0.0011431222184472272,0.0011431224192908693,0.0,-1.0894111408161515,1.0894111409416096,0.0,0.006417415122843757,-0.006417415118978705,0.0,-0.035647288211139466,0.035647288399398604,0.0,-0.016419523878391417,0.016419524147230448,0.0,-0.014614357451210234,0.014614357462266603,0.0,-0.017168170295126958,0.01716817030673563,0.0,-0.003528723826641879,0.0035287239568113117,0.0,0.0011654057029892983,-0.0011654054242670082,0.0,-0.012866566749322846,0.012866566952994402,0.0,0.0002265339053789603,-0.00022653389621159377,0.0,-0.6348864890917675,0.6348864892663094,0.0,-159.38328315309425,159.3832831533075,0.0,-0.0024110306636043865,0.0024110306691864977,0.0,0.009957015419507113,-0.009957015224512564,0.0,0.011374785097416323,-0.011374784821894853,0.0,0.005519082329167243,-0.005519082120775086,0.0,0.013031134767964586,-0.013031134756013921,0.0,-0.012978664105628262,0.012978664116551152,0.0,-0.07477326020495345,0.07477326035024992,0.0,0.009991873619820263,-0.009991873402135056,0.0,0.013424095444230774,-0.013424095125080124,0.0,0.008780279281855223,-0.008780279031567001,0.0,0.03893772415424925,-0.038937724025732964,0.0,-0.006576972639892478,0.006576972654013809,0.0,-0.17125996429984588,0.17125996431485874,0.0,-0.0032093063095537666,0.00320930652000892,0.0,-35.10773178543238,35.10773178557561,0.0,0.0032964593932502725,-0.003296459380139229,0.0,-0.011221773834657015,0.011221774096681961,0.0,-0.010597391519961162,0.01059739185665509,0.0,-0.11106502025128329,0.11106502026071133,0.0,0.0014046595553951977,-0.0014046593494822564,0.0,-0.3070215523784324,0.3070215526558166,0.0,-1.8256687835972596,1.8256687840019754,0.0,196.0051550568894,-196.005155056758,0.0,-0.08803373943993059,0.08803373966662872,0.0,-449.4538169444815,449.45381694482893,0.0,-0.47980510477394456,0.47980510493122386,0.0,-0.021899961771229718,0.021899962011933168,0.0,-1.6160877385611108,1.6160877386943509,0.0
t709,0.0019892402692012114,-0.0019892402590214447,0.0,-0.022634538633322952,0.022634538757689705,0.0,-0.018251437142604944,0.01825143729599127,0.0,-0.0011515391237075043,0.0011515391329347032,0.0,-0.0013128481922544087,0.0013128483931101192,0.0,-1.0892088850309847,1.0892088851564496,0.0,0.006103214874471101,-0.006103214870570573,0.0,-0.03562181065460947,0.03562181084285756,0.0,-0.016409458243007755,0.016409458511853072,0.0,-0.014717798561861187,0.01471779857291702,0.0,-0.01728761721648262,0.01728761722811448,0.0,-0.0035114710527503444,0.003511471182927769,0.0,0.0010698921303086634,-0.0010698918515857359,0.0,-0.012859470743488942,0.012859470947168813,0.0,0.00011542620821908094,-0.00011542619898228558,0.0,-0.6350853055085215,0.6350853056830851,0.0,-159.382630311325,159.38263031153832,0.0,-0.002465699869749833,0.002465699875374948,0.0,0.009960980114519092,-0.009960979919525602,0.0,0.011020687853014107,-0.01102068757750008,0.0,0.0055289816274940356,-0.005528981419094962,0.0,0.013213055086562469,-0.01321305507465963,0.0,-0.012918053379122468,0.012918053390080446,0.0,-0.07471770018990329,0.07471770033517496,0.0,0.010002046904131461,-0.010002046686470253,0.0,0.012761667679540211,-0.01276166736038557,0.0,0.008797193097243982,-0.008797192846956549,0.0,0.03906765329354632,-0.0390676531650096,0.0,-0.006562287145995507,0.006562287160147298,0.0,-0.17096219192088594,0.17096219193589007,0.0,-0.0033074241765664054,0.003307424387019954,0.0,-35.10726922137075,35.10726922151399,0.0,0.00316885047709866,-0.0031688504640041484,0.0,-0.0112184651943004,0.011218465456325332,0.0,-0.01059281168836843,0.01059281202506533,0.0,-0.11328626248959639,0.11328626249895932,0.0,0.0013914950674008553,-0.0013914948614819726,0.0,-0.30336185947625655,0.3033618597536433,0.0,-1.8284744259609131,1.8284744263656294,0.0,196.00500072527646,-196.0050007251451,0.0,-0.08802961555297709,0.08802961577967582,0.0,-449.4551876897734,449.45518769012034,0.0,-0.48019620397818125,0.4801962041354571,0.0,-0.02191653291808785,0.021916533158804163,0.0,-1.6129103407381413,1.6129103408713779,0.0
t710,0.0020072510773056947,-0.0020072510670909646,0.0,-0.022664763515832295,0.022664763640191272,0.0,-0.0183041124973054,0.018304112650719937,0.0,-0.0010217201738041623,0.0010217201830093371,0.0,-0.001158992082802162,0.0011589922836386102,0.0,-1.0891050508499938,1.0891050509754696,0.0,0.005814030231569962,-0.0058140302276667895,0.0,-0.03564786312228388,0.03564786331052858,0.0,-0.016414881512699354,0.01641488178155112,0.0,-0.014802945351037784,0.014802945362077873,0.0,-0.017498998917541198,0.01749899892919233,0.0,-0.0034460707423659507,0.0034460708725477587,0.0,0.0010500693841899661,-0.0010500691054685443,0.0,-0.01284990316707113,0.012849903370736014,0.0,1.5634011340932147e-5,-1.5634002127279736e-5,0.0,-0.6355250011033491,0.6355250012778926,0.0,-159.38183082905692,159.38183082926977,0.0,-0.0026684525126238964,0.0026684525181980764,0.0,0.00997824491703985,-0.009978244722027636,0.0,0.010818563713424767,-0.010818563437907429,0.0,0.005535338526912274,-0.005535338318512384,0.0,0.013352922587070904,-0.013352922575112749,0.0,-0.012852562003616178,0.012852562014566842,0.0,-0.07465511250455745,0.07465511264985261,0.0,0.010028963845923501,-0.01002896362826153,0.0,0.011993219746993921,-0.011993219427843538,0.0,0.008819313592290129,-0.008819313342003074,0.0,0.039227119815689424,-0.03922711968716836,0.0,-0.006558576159465399,0.006558576173585694,0.0,-0.17087210593679544,0.17087210595182709,0.0,-0.0031163675044390705,0.0031163677148986074,0.0,-35.107061395163726,35.107061395306964,0.0,0.003035462205423091,-0.003035462192325731,0.0,-0.011234751196677582,0.011234751458698428,0.0,-0.010600239236162675,0.010600239572854811,0.0,-0.11637112094949299,0.11637112095891655,0.0,0.0012249907960626971,-0.0012249905901437702,0.0,-0.29728688857220903,0.29728688884959736,0.0,-1.8319506600642075,1.8319506604689222,0.0,196.00466872572798,-196.0046687255966,0.0,-0.08809410267598464,0.08809410290267518,0.0,-449.4575227266122,449.45752272695927,0.0,-0.4809059749779407,0.48090597513522665,0.0,-0.02192675854228245,0.021926758782997834,0.0,-1.6080227379887753,1.6080227381219896,0.0
