,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level
t794,0.0002569707967039203,-0.00025697079653148533,0.0,-0.0017998313709876902,0.0017998313712497618,0.0,-0.00042812072771156694,0.0004281207280348899,0.0,-6.803557153477885e-5,6.803557169041824e-5,0.0,0.0009747777629100784,-0.0009747777624868545,0.0,-0.0012606524352915226,0.0012606524355558354,0.0,0.007908314029734458,-0.007908314029668746,0.0,-0.001397332853707356,0.001397332854104108,0.0,-0.0010203599754308257,0.0010203599759974185,0.0,-0.004723612322069071,0.004723612322255433,0.0,-0.0021354366356732407,0.0021354366358694345,0.0,-0.0004031646555628411,0.00040316465583735764,0.0,0.0003116444988455064,-0.0003116444982580596,0.0,-0.0007394034528049927,0.0007394034532343177,0.0,-0.00019928693330394098,0.00019928693345929588,0.0,-0.0019774212218519275,0.0019774212222197635,0.0,-0.0017491136713674062,0.0017491136718166423,0.0,0.006271074599148427,-0.006271074599053503,0.0,0.0007309125220150894,-0.0007309125216041143,0.0,0.00045014607956507524,-0.0004501460789844199,0.0,0.00016373817186608915,-0.00016373817142693523,0.0,0.003607543299080522,-0.0036075432988793427,0.0,-0.0034667081011024205,0.0034667081012873698,0.0,-0.0013886642285393068,0.0013886642288454716,0.0,0.0007194844899866912,-0.0007194844895279748,0.0,-1.1056918730162e-5,1.1056919402781945e-5,0.0,4.395996363919241e-6,-4.395995836377689e-6,0.0,0.0007127015051052385,-0.0007127015048343961,0.0,-0.003233333071654673,0.0032333330718926426,0.0,-0.0022071715389879246,0.0022071715392414145,0.0,0.000773370455686739,-0.0007733704552432396,0.0,-0.0011620982433977328,0.0011620982436995782,0.0,8.952158006985539e-6,-8.952157785981768e-6,0.0,-0.0013020030297052742,0.0013020030302575043,0.0,-0.0013025811396920666,0.001302581140401683,0.0,0.005759888820299923,-0.005759888820140946,0.0,-0.0012080585131464608,0.00120805851358044,0.0,-0.0009627220427103136,0.0009627220432949181,0.0,-0.00025797823450949154,0.00025797823536244857,0.0,0.000750471833632485,-0.0007504718333553734,0.0,-0.0008091603756641159,0.000809160376141909,0.0,-0.0008632644945734463,0.000863264495301613,0.0,-0.001902003213418513,0.0019020032137500534,0.0,-0.001286874288013079,0.0012868742885202991,0.0,-0.00030353029799936974,0.0003035302982800775,0.0
t795,0.00026620472172540766,-0.0002662047215530698,0.0,-0.00177117973700526,0.0017711797372672658,0.0,-0.0004229937187757802,0.00042299371909898346,0.0,-7.201977611458882e-5,7.201977627009637e-5,0.0,0.0009722840809631324,-0.0009722840805398598,0.0,-0.0011832842554347807,0.0011832842556992393,0.0,0.007933311331227495,-0.007933311331162256,0.0,-0.0013937291872316172,0.001393729187628371,0.0,-0.0010178983964320024,0.001017898396998616,0.0,-0.004719744050787754,0.004719744050973716,0.0,-0.002150329860153767,0.0021503298603500268,0.0,-0.0004482791731046029,0.0004482791733790431,0.0,0.0002718207031496313,-0.000271820702562188,0.0,-0.0007207804171277064,0.0007207804175570036,0.0,-0.00020427103379697803,0.00020427103395194435,0.0,-0.0020215562315094443,0.002021556231877327,0.0,-0.0017856194423556439,0.0017856194428047412,0.0,0.006249066326562448,-0.006249066326467614,0.0,0.0007386305640644936,-0.0007386305636536174,0.0,0.00044323663429395727,-0.00044323663371328287,0.0,0.0002147091723565496,-0.00021470917191733496,0.0,0.003584708016628888,-0.003584708016427667,0.0,-0.003465343862949683,0.003465343863134282,0.0,-0.0013950801741934582,0.0013950801744996178,0.0,0.000740916626372292,-0.0007409166259135201,0.0,-1.1996016263118685e-5,1.1996016935753376e-5,0.0,5.724525300746658e-5,-5.724525247991982e-5,0.0,0.0006938641585324604,-0.0006938641582616076,0.0,-0.0032173384416735763,0.0032173384419116706,0.0,-0.002191321543662715,0.00219132154391629,0.0,0.0007497364033199286,-0.0007497364028764223,0.0,-0.0010992366305529605,0.0010992366308548822,0.0,-3.901702207261687e-6,3.901702428157905e-6,0.0,-0.0013171366837785008,0.0013171366843307475,0.0,-0.0013139059503122792,0.0013139059510218873,0.0,0.005771791713005542,-0.005771791712846502,0.0,-0.0012105249274648195,0.0012105249278987814,0.0,-0.0009605239812219488,0.0009605239818065506,0.0,-0.0002540572300816163,0.00025405723093458203,0.0,0.0006632294147233472,-0.0006632294144461558,0.0,-0.0008689637010480047,0.0008689637015257979,0.0,-0.0008991869540352256,0.0008991869547634269,0.0,-0.0018833891066919045,0.001883389107023412,0.0,-0.0012749467227601806,0.0012749467232674354,0.0,-0.00029852854635152755,0.00029852854663232377,0.0
t796,0.00026758507905863885,-0.0002675850788864467,0.0,-0.0017846501907676747,0.0017846501910298712,0.0,-0.00042958163916532836,0.00042958163948869296,0.0,-8.626836112136244e-5,8.626836127670345e-5,0.0,0.0009584875115923024,-0.0009584875111689935,0.0,-0.0011296031985560707,0.0011296031988207132,0.0,0.00803229211195692,-0.008032292111891368,0.0,-0.001407227486030475,0.0014072274864272791,0.0,-0.0010497324789003198,0.0010497324794668935,0.0,-0.004722624425196113,0.004722624425382405,0.0,-0.002157486470278386,0.002157486470474621,0.0,-0.00043988415340291687,0.00043988415367722175,0.0,0.00020939908567316375,-0.00020939908508573433,0.0,-0.0006591350523686128,0.000659135052797832,0.0,-0.00021339909759469922,0.0002133990977497731,0.0,-0.0020413426461524144,0.0020413426465201584,0.0,-0.0018306717672918905,0.001830671767740948,0.0,0.006225757257191891,-0.006225757257096995,0.0,0.0007698388627500677,-0.000769838862339051,0.0,0.0003994240541476679,-0.0003994240535670091,0.0,0.0002818983562094604,-0.0002818983557701868,0.0,0.003574414977385646,-0.003574414977184432,0.0,-0.003478028402024949,0.0034780284022094023,0.0,-0.0014490444009223752,0.0014490444012285,0.0,0.0007616582941558057,-0.0007616582936970772,0.0,-7.787673978350892e-5,7.787674045614534e-5,0.0,0.00011653147748024069,-0.00011653147695275291,0.0,0.0006730517527105233,-0.0006730517524396705,0.0,-0.003225350113769076,0.0032253501140073887,0.0,-0.002263191591900998,0.00226319159215449,0.0,0.0007322877797163833,-0.0007322877792728354,0.0,-0.0010337881213577163,0.0010337881216596692,0.0,-2.1533029610686094e-5,2.1533029831707212e-5,0.0,-0.0013308162592299277,0.0013308162597821804,0.0,-0.0013425065483885527,0.0013425065490981513,0.0,0.00563872131471016,-0.00563872131455119,0.0,-0.0012347155028633924,0.0012347155032973265,0.0,-0.0008884163311291167,0.0008884163317137194,0.0,-0.0002005651808383085,0.0002005651816912482,0.0,0.0005703252185875925,-0.000570325218310623,0.0,-0.0009392932145654998,0.0009392932150432999,0.0,-0.0009584935357616195,0.0009584935364897948,0.0,-0.0018781456648649698,0.0018781456651964235,0.0,-0.0013007453215246774,0.0013007453220320467,0.0,-0.0003550714446398581,0.00035507144492051904,0.0
t797,0.0002673573608857928,-0.00026735736071369087,0.0,-0.0017830795588772777,0.00178307955913945,0.0,-0.0004306311273322722,0.0004306311276556212,0.0,-9.098619157951043e-5,9.098619173488615e-5,0.0,0.0009493056671925522,-0.0009493056667691825,0.0,-0.0010818653366949336,0.0010818653369594235,0.0,0.008027699309916946,-0.008027699309851345,0.0,-0.0014062489217744178,0.0014062489221711577,0.0,-0.0010550403729406802,0.0010550403735072808,0.0,-0.0047253434389136866,0.004725343439099812,0.0,-0.002161014083336247,0.0021610140835325482,0.0,-0.0004447024679316777,0.00044470246820613527,0.0,0.0001923970749816463,-0.0001923970743942273,0.0,-0.0006193443609421798,0.0006193443613715707,0.0,-0.00021259345943205887,0.00021259345958714315,0.0,-0.0020512949319555825,0.0020512949323234237,0.0,-0.0018495261057685283,0.001849526106217748,0.0,0.006227223853550463,-0.006227223853456039,0.0,0.0007750180278143226,-0.0007750180274033718,0.0,0.0003945083481776152,-0.00039450834759695817,0.0,0.0003338155137785556,-0.00033381551333928026,0.0,0.0035730740087974375,-0.0035730740085962373,0.0,-0.003472969554931267,0.00347296955511606,0.0,-0.0014599554570297792,0.0014599554573359787,0.0,0.0007677182668559338,-0.0007677182663971393,0.0,-8.568815578065096e-5,8.568815645330213e-5,0.0,0.00016173091205062308,-0.00016173091152310234,0.0,0.0006718224321836871,-0.0006718224319128829,0.0,-0.0032127983965105703,0.003212798396748734,0.0,-0.002272573546873418,0.002272573547126901,0.0,0.0007152439227319854,-0.0007152439222884912,0.0,-0.0009838177424808248,0.0009838177427826285,0.0,-2.4164048085466294e-5,2.4164048306147407e-5,0.0,-0.001330982022450869,0.0013309820230030809,0.0,-0.0013496037298026502,0.001349603730512264,0.0,0.005627424724105684,-0.005627424723946697,0.0,-0.0012315343030494495,0.0012315343034834635,0.0,-0.0008765681862432529,0.0008765681868278851,0.0,-0.000194274052587479,0.0001942740534404551,0.0,0.0005194374587852331,-0.0005194374585080243,0.0,-0.0009866272288205722,0.0009866272292983584,0.0,-0.0009922933438080194,0.0009922933445362012,0.0,-0.0018721764751705137,0.0018721764755020125,0.0,-0.0013049544899408488,0.0013049544904482078,0.0,-0.0003717451746982469,0.0003717451749791559,0.0
t798,0.00026970851762738585,-0.00026970851745488494,0.0,-0.0018112150154829011,0.0018112150157450733,0.0,-0.000427098030323092,0.00042709803064628835,0.0,-8.598797984037815e-5,8.598797999603142e-5,0.0,0.0009381832864395045,-0.0009381832860162233,0.0,-0.0010656694848012217,0.001065669485065722,0.0,0.008012806554968152,-0.008012806554902996,0.0,-0.0014042001423803553,0.001404200142777078,0.0,-0.0010350053095298014,0.0010350053100963812,0.0,-0.004757335294687054,0.004757335294873242,0.0,-0.002161072528905881,0.002161072529102002,0.0,-0.00044446520590849664,0.00044446520618297847,0.0,0.00019568510448272208,-0.00019568510389525798,0.0,-0.0006007682887771981,0.0006007682892064242,0.0,-0.00020957278086848607,0.00020957278102369178,0.0,-0.0020480824796101343,0.0020480824799780084,0.0,-0.0018252891251183297,0.0018252891255674912,0.0,0.006269274732065171,-0.0062692747319703646,0.0,0.0007908189447453137,-0.0007908189443343386,0.0,0.0004085733514093363,-0.00040857335082869657,0.0,0.0003696048387312259,-0.00036960483829201474,0.0,0.0036056002067605675,-0.003605600206559357,0.0,-0.0034453842185871407,0.003445384218771691,0.0,-0.0014004397993445609,0.001400439799650646,0.0,0.0007660761179487004,-0.0007660761174899389,0.0,-7.979239648939901e-5,7.979239716203457e-5,0.0,0.0001774218360601227,-0.00017742183553263666,0.0,0.0006777519484372288,-0.000677751948166324,0.0,-0.00320688962285123,0.0032068896230893415,0.0,-0.002227497224426448,0.0022274972246797368,0.0,0.0007079022049986967,-0.0007079022045551955,0.0,-0.0009645561608389933,0.0009645561611409045,0.0,-1.540001184789641e-5,1.540001206884814e-5,0.0,-0.0013274164307054224,0.0013274164312576725,0.0,-0.0013362372866356732,0.0013362372873453065,0.0,0.005649694195100197,-0.005649694194941227,0.0,-0.0012157142589725028,0.0012157142594064752,0.0,-0.0008855354905431354,0.0008855354911277103,0.0,-0.00018708984319078682,0.00018708984404376032,0.0,0.0005087366326111536,-0.0005087366323339691,0.0,-0.0010022829817769967,0.0010022829822548037,0.0,-0.0009887880442986914,0.0009887880450268499,0.0,-0.0018755675517877473,0.0018755675521191645,0.0,-0.001285723594342215,0.0012857235948495116,0.0,-0.0003246729871237194,0.00032467298740456764,0.0
t799,0.00026929089520712907,-0.00026929089503501327,0.0,-0.001870922994103335,0.0018709229943652678,0.0,-0.0004303202069569703,0.0004303202072802135,0.0,-9.014323374621075e-5,9.014323390191953e-5,0.0,0.0009407289637304358,-0.0009407289633071615,0.0,-0.0010823065364117153,0.0010823065366762571,0.0,0.007974293988704778,-0.007974293988638935,0.0,-0.0013986224694156196,0.0013986224698122728,0.0,-0.0010341378776759919,0.0010341378782426245,0.0,-0.0048089948735689884,0.004808994873755204,0.0,-0.0021559195525607047,0.0021559195527570546,0.0,-0.0004049735585703908,0.00040497355884481015,0.0,0.0002398958248123785,-0.00023989582422495083,0.0,-0.0005846043977625094,0.0005846043981917338,0.0,-0.00020520813706525337,0.0002052081372206499,0.0,-0.002005683648798093,0.002005683649165948,0.0,-0.0017977638109403869,0.0017977638113895094,0.0,0.006349894150098227,-0.006349894150003782,0.0,0.0008119805396286407,-0.0008119805392176483,0.0,0.0004410007393476755,-0.0004410007387670098,0.0,0.0003840896602459627,-0.0003840896598068001,0.0,0.0036676617605818744,-0.003667661760380681,0.0,-0.0033928354369036524,0.003392835437088286,0.0,-0.0013647140583025116,0.0013647140586085862,0.0,0.0007562088433242121,-0.0007562088428654454,0.0,-6.042583933059571e-5,6.0425840003233006e-5,0.0,0.0001625181963071775,-0.00016251819577968799,0.0,0.0007007735240412392,-0.0007007735237703448,0.0,-0.0031958645422481592,0.0031958645424862986,0.0,-0.0022307084343177776,0.0022307084345712935,0.0,0.0007205995782347575,-0.0007205995777912443,0.0,-0.0009767560965570563,0.0009767560968589849,0.0,6.2485225216409035e-6,-6.248522300640602e-6,0.0,-0.0013138341471227218,0.0013138341476749416,0.0,-0.0013297737763455133,0.0013297737770551219,0.0,0.005682907244709115,-0.005682907244549895,0.0,-0.0012015189153730278,0.0012015189158070278,0.0,-0.0009000580759953719,0.0009000580765799607,0.0,-0.0002076565332564291,0.00020765653410939958,0.0,0.0005435275013565624,-0.0005435275010795756,0.0,-0.000978243403689778,0.0009782434041675468,0.0,-0.000975892353353389,0.0009758923540815314,0.0,-0.0018843601924108024,0.0018843601927422023,0.0,-0.0012950021067826435,0.001295002107289959,0.0,-0.00033584418304635766,0.00033584418332726143,0.0
t800,0.0002444322284536303,-0.0002444322282810635,0.0,-0.002109231442275438,0.0021092314425377907,0.0,-0.00044316517466100845,0.00044316517498426723,0.0,-0.00010295952202406256,0.0001029595221793897,0.0,0.0009635768326774832,-0.0009635768322542107,0.0,-0.001146149885493039,0.0011461498857574075,0.0,0.007903666673038337,-0.007903666672972633,0.0,-0.0013958198399772748,0.0013958198403740858,0.0,-0.0010152931004882154,0.0010152931010548333,0.0,-0.005152130601799771,0.005152130601985848,0.0,-0.0021313085822993356,0.0021313085824952727,0.0,-0.0003099278124397663,0.0003099278127141683,0.0,0.00034378255186326423,-0.00034378255127584523,0.0,-0.0005537013417116383,0.0005537013421409685,0.0,-0.00018709462669682514,0.0001870946268521384,0.0,-0.0019032745408908702,0.0019032745412588224,0.0,-0.0016936766130627185,0.001693676613511932,0.0,0.006830667910592614,-0.00683066791049796,0.0,0.0009183222316716637,-0.0009183222312606973,0.0,0.0005542519048047471,-0.0005542519042241126,0.0,0.0004523465010456123,-0.0004523465006063751,0.0,0.00402795043756618,-0.004027950437364685,0.0,-0.0029670866730433752,0.002967086673228151,0.0,-0.001164358488822596,0.001164358489128806,0.0,0.0007330262397435214,-0.000733026239284779,0.0,-3.3432074892019575e-5,3.3432075564615235e-5,0.0,0.00011343748984522263,-0.00011343748931772445,0.0,0.0007382059403176246,-0.0007382059400467683,0.0,-0.0031968735929094536,0.0031968735931476484,0.0,-0.0021886605374860507,0.0021886605377394834,0.0,0.0007642550170485034,-0.0007642550166049415,0.0,-0.001015180947833691,0.001015180948135571,0.0,4.370154028083065e-5,-4.3701540059906674e-5,0.0,-0.0012864946466814072,0.0012864946472336564,0.0,-0.0012983463372257375,0.0012983463379353248,0.0,0.005699524710105187,-0.005699524709946412,0.0,-0.0012033395788105875,0.0012033395792445268,0.0,-0.0009210988712109701,0.0009210988717955546,0.0,-0.0002101040014361377,0.00021010400228906956,0.0,0.0006389907297962294,-0.0006389907295190865,0.0,-0.0009119860635155505,0.0009119860639933974,0.0,-0.0009222418697002587,0.0009222418704284197,0.0,-0.0019007055538884793,0.0019007055542200006,0.0,-0.0012815132545724618,0.0012815132550797912,0.0,-0.00029934081536472923,0.00029934081564554627,0.0
t801,0.00021424270638197018,-0.00021424270621003827,0.0,-0.002092408740557869,0.002092408740819982,0.0,-0.0004525272835745886,0.00045252728389790116,0.0,-0.00013317135139938666,0.00013317135155502258,0.0,0.0009850084292742922,-0.0009850084288510232,0.0,-0.0012968419288829358,0.001296841929147488,0.0,0.0079299477982765,-0.007929947798210844,0.0,-0.0013913898014637372,0.0013913898018604737,0.0,-0.0010179271339273155,0.0010179271344939482,0.0,-0.005093781333459949,0.00509378133364588,0.0,-0.0020878083847731335,0.0020878083849690254,0.0,-0.00018655023249296646,0.00018655023276721236,0.0,0.00042013013451207976,-0.000420130133924633,0.0,-0.0005729268047561017,0.000572926805185359,0.0,-0.0001798020053277241,0.0001798020054828084,0.0,-0.001780442349816995,0.0017804423501848465,0.0,-0.0015995043068524496,0.001599504307301527,0.0,0.00680479116165001,-0.006804791161555357,0.0,0.0008722595530483088,-0.0008722595526373597,0.0,0.0005255344416414068,-0.0005255344410607671,0.0,0.00030240767740240607,-0.000302407676963181,0.0,0.004003507934966018,-0.0040035079347648,0.0,-0.002993201408097449,0.0029932014082821833,0.0,-0.0012017184385560865,0.0012017184388624664,0.0,0.000705570397882431,-0.000705570397423692,0.0,-6.244889258576192e-5,6.244889325836799e-5,0.0,5.439932892162269e-6,-5.439932364667555e-6,0.0,0.000742201527228311,-0.0007422015269575311,0.0,-0.003189053654665923,0.0031890536549038957,0.0,-0.0022127747629984915,0.0022127747632519033,0.0,0.0008182776415240293,-0.0008182776410804848,0.0,-0.0011402790337650716,0.001140279034066962,0.0,6.0106301652783356e-5,-6.010630143181775e-5,0.0,-0.0012562971266801386,0.0012562971272323791,0.0,-0.0012766037113631752,0.0012766037120727877,0.0,0.005614978172797706,-0.005614978172638785,0.0,-0.0012358037636397007,0.0012358037640736608,0.0,-0.0008817626320476116,0.0008817626326322221,0.0,-0.0001764013037099301,0.00017640130456291403,0.0,0.000787238957086725,-0.0007872389568096445,0.0,-0.0007827065277269309,0.0007827065282047675,0.0,-0.0008468320610178111,0.0008468320617459916,0.0,-0.001896893655752501,0.0018968936560838905,0.0,-0.0012823023189066501,0.0012823023194139293,0.0,-0.00031761720904080123,0.0003176172093215055,0.0
t802,0.0002977228267518582,-0.0002977228265798916,0.0,-0.002004401934908702,0.00200440193517094,0.0,-0.0004057071853396394,0.0004057071856628531,0.0,-2.387899309876443e-5,2.3878993254240755e-5,0.0,0.0009314895363421762,-0.0009314895359188655,0.0,-0.0015017059206331312,0.0015017059208975517,0.0,0.007802526546391277,-0.00780252654632578,0.0,-0.0013408483668199984,0.001340848367216813,0.0,-0.0009888260633114506,0.0009888260638780434,0.0,-0.005049238223174334,0.0050492382233605915,0.0,-0.002052300315903338,0.0020523003160995215,0.0,-9.383522154747526e-5,9.383522182188422e-5,0.0,0.0004217731986195187,-0.0004217731980320841,0.0,-0.0006744425935648474,0.0006744425939940579,0.0,-0.00029760654443466983,0.00029760654458980615,0.0,-0.0016851724523000156,0.0016851724526678567,0.0,-0.0015207197756556545,0.0015207197761046686,0.0,0.00681775459329282,-0.006817754593197993,0.0,0.0008366563027051716,-0.0008366563022942468,0.0,0.00045925886376818603,-0.0004592588631874908,0.0,0.00011576564244667603,-0.00011576564200748395,0.0,0.003889502897029211,-0.0038895028968278407,0.0,-0.0030027415332384913,0.003002741533423378,0.0,-0.0012105197083020977,0.0012105197086082937,0.0,0.0006887881718037666,-0.000688788171345071,0.0,-0.00011212539710959719,0.00011212539778224923,0.0,-0.0001323294726322758,0.00013232947315978787,0.0,0.0006949567193585797,-0.0006949567190876922,0.0,-0.003172258822329549,0.003172258822567723,0.0,-0.0022002289177986134,0.0022002289180519698,0.0,0.0007382401830705425,-0.0007382401826269858,0.0,-0.0013794507787971075,0.0013794507790989667,0.0,-1.5355414392150685e-5,1.535541461331058e-5,0.0,-0.001238030935061073,0.0012380309356133153,0.0,-0.0012567094193872965,0.001256709420096929,0.0,0.0056706717662685716,-0.005670671766109685,0.0,-0.001178646456392712,0.0011786464568266913,0.0,-0.0008146856501281326,0.0008146856507126729,0.0,-0.000129836953256076,0.0001298369541090352,0.0,0.0010011972417185641,-0.0010011972414414594,0.0,-0.000609893370032177,0.0006098933705099441,0.0,-0.0007544902634378653,0.0007544902641660558,0.0,-0.0018484738163047406,0.0018484738166362098,0.0,-0.0012527790879098485,0.0012527790884172161,0.0,-0.00031934402217699727,0.0003193440224578594,0.0
t803,1.4864472476682627e-5,-1.486447230459459e-5,0.0,-0.002025480077154227,0.0020254800774164167,0.0,-0.0005445663942094271,0.0005445663945326858,0.0,-2.2093043871782014e-5,2.209304402694956e-5,0.0,0.00089273668111425,-0.0008927366806909288,0.0,-0.0014093724703430795,0.001409372470607597,0.0,0.007787011785849236,-0.007787011785783289,0.0,-0.0013556143369332415,0.0013556143373300873,0.0,-0.0009931838176201633,0.0009931838181867752,0.0,-0.004784829834555252,0.004784829834741686,0.0,-0.0019982037321456224,0.0019982037323418717,0.0,0.0002568172387031817,-0.0002568172384288456,0.0,0.0006140465208672886,-0.0006140465202798834,0.0,-0.00031034015333684245,0.0003103401537660807,0.0,-2.030305528577525e-5,2.0303055440953205e-5,0.0,-0.0014194104309259124,0.0014194104312937918,0.0,-0.0013103716124643668,0.001310371612913531,0.0,0.006456602508887438,-0.006456602508792417,0.0,0.0008203792108070779,-0.0008203792103961566,0.0,0.00045350217642417187,-0.0004535021758435478,0.0,0.00022541421560348662,-0.00022541421516432403,0.0,0.003916134761893054,-0.003916134761691947,0.0,-0.003022622810792488,0.0030226228109772706,0.0,-0.0012176192299031812,0.0012176192302093668,0.0,0.0007619944509888645,-0.0007619944505301013,0.0,-5.4960884008482466e-5,5.4960884681085065e-5,0.0,3.3294187225772764e-5,-3.3294186698298867e-5,0.0,0.0008689217580071622,-0.0008689217577363649,0.0,-0.0029929144314250894,0.002992914431663163,0.0,-0.002058668179022897,0.0020586681792763087,0.0,0.000724523652560859,-0.0007245236521173648,0.0,-0.0012411001799020084,0.0012411001802039023,0.0,8.677909844104909e-6,-8.67790962314624e-6,0.0,-0.0012359177188023818,0.0012359177193545642,0.0,-0.0012496729834066038,0.0012496729841162042,0.0,0.005707162487803744,-0.005707162487644753,0.0,-0.001138268078457079,0.001138268078891079,0.0,-0.0008206397876316541,0.0008206397882162628,0.0,-0.00014486901139575993,0.0001448690122487109,0.0,0.0008956639677957651,-0.0008956639675186569,0.0,-0.0007217691923472724,0.0007217691928250395,0.0,-0.0008182305430953244,0.0008182305438234495,0.0,-0.0018749268822954128,0.0018749268826269115,0.0,-0.0012584900936474953,0.0012584900941547293,0.0,-0.0003149834680562756,0.0003149834683369608,0.0
