,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level
t9,-0.01638531282288578,0.01638531282315512,0.0,-0.587464762560859,0.5874647625639974,0.0,-0.05372342274394757,0.05372342274780878,0.0,-0.012472318477413598,0.012472318477639454,0.0,-1.3032826115047076,1.3032826115097638,0.0,0.09006143637350143,-0.09006143637034024,0.0,-0.011213857768438789,0.011213857768485234,0.0,-0.10484994607263318,0.10484994607738049,0.0,-0.01088057223752761,0.010880572244304526,0.0,-0.0964836021462712,0.09648360214655817,0.0,-0.08482403348769123,0.08482403348798895,0.0,0.009227735757836546,-0.009227735754559712,0.0,-0.020034958336188208,0.020034958343211166,0.0,0.012818192196714153,-0.0128181921915872,0.0,0.013743197409988788,-0.013743197409748806,0.0,-148.27045926186858,148.270459261873,0.0,-0.07596834346741389,0.07596834347278524,0.0,-0.00969545570360058,0.009695455703738795,0.0,0.01606428627109266,-0.016064286266181737,0.0,-0.01731977962903739,0.0173197796359795,0.0,0.04700771506800521,-0.04700771506275333,0.0,0.13021872647336785,-0.13021872647305707,0.0,-0.12364065677270358,0.12364065677298926,0.0,-0.7658278739925222,0.765827873996175,0.0,0.012961773792149347,-0.012961773786665333,0.0,-0.008242389602094048,0.008242389610139062,0.0,0.011635499440554585,-0.011635499434248985,0.0,0.08372535811687351,-0.08372535811364118,0.0,-0.039160466271079275,0.03916046627144143,0.0,-0.2840574600476429,0.2840574600480161,0.0,-13.20243146092598,13.202431460931287,0.0,0.049131130711815976,-0.04913113070820213,0.0,0.004742750921624961,-0.004742750921287684,0.0,-0.007751183418916374,0.007751183425518851,0.0,-0.00665734243002878,0.006657342438518068,0.0,45.710472131708585,-45.71047213170834,0.0,0.038249576779644655,-0.038249576774456305,0.0,0.17858447595932928,-0.17858447595233717,0.0,0.004008124582816269,-0.004008124572614478,0.0,-0.06243483511841773,0.06243483512172969,0.0,-182.36135767060424,182.36135767060995,0.0,-0.0036588194143853227,0.003658819423097718,0.0,-241.19715967986252,241.1971596798665,0.0,-0.01062186635159139,0.010621866357658435,0.0,-571.8011537139521,571.8011537139555,0.0
t10,-0.027329566909516878,0.02732956690977185,0.0,-1.5735537045638028,1.5735537045669379,0.0,-0.11129513256706684,0.11129513257091747,0.0,-0.0121849854994446,0.012184985499691627,0.0,-1.2886374609275266,1.2886374609325886,0.0,68.41111834394711,-68.41111834394395,0.0,-0.029656944182110612,0.029656944182173114,0.0,-67.33388744456742,67.33388744457217,0.0,-0.014114651830011782,0.014114651836786323,0.0,-0.05100487335161634,0.05100487335189586,0.0,-0.08580673394546427,0.08580673394577688,0.0,0.014680271701487025,-0.014680271698197937,0.0,-0.018011953974951582,0.018011953981977177,0.0,0.0013033254578188273,-0.0013033254526820539,0.0,0.014465797872527183,-0.014465797872302264,0.0,-148.3224016540735,148.32240165407794,0.0,-0.07615499246257913,0.07615499246795358,0.0,-0.025699598213932445,0.025699598214092307,0.0,0.016076425659305206,-0.016076425654394082,0.0,-0.013867928050935539,0.013867928057880965,0.0,0.0013458391506941236,-0.0013458391454462964,0.0,0.08423308960210972,-0.08423308960178201,0.0,-0.13974325713182573,0.1397432571321065,0.0,-1.5858359313512296,1.5858359313548998,0.0,0.015810813596208385,-0.01581081359072057,0.0,-0.008571459589116103,0.00857145959716072,0.0,0.0005331092770788741,-0.0005331092707722879,0.0,0.0877078341676754,-0.08770783416443997,0.0,-0.04132757617003667,0.04132757617039458,0.0,-0.3518390166396343,0.35183901664000644,0.0,-13.15155567799123,13.151555677996537,0.0,0.012760928997427416,-0.012760928993826288,0.0,0.0021658157497699143,-0.0021658157494345368,0.0,-0.010331196061722728,0.01033119606832647,0.0,-0.0074242676507795605,0.007424267659267301,0.0,45.7147859636198,-45.71478596361955,0.0,0.03038855746294962,-0.030388557457762803,0.0,0.07217551411334269,-0.07217551410635172,0.0,0.004683270181274827,-0.004683270171074982,0.0,-0.056331841025756495,0.05633184102908009,0.0,-0.0009298713788459097,0.0009298713845629913,0.0,3.3639014305400635e-5,-3.363900559582699e-5,0.0,-241.2611907578058,241.26119075780974,0.0,-0.010662226062903638,0.010662226068971499,0.0,-456.9497629552977,456.949762955301,0.0
t11,-0.023212052804473318,0.023212052804728815,0.0,-0.6916471530190311,0.6916471530221552,0.0,-0.09240341497890497,0.09240341498276392,0.0,-0.009918492453847122,0.009918492454089663,0.0,-0.46153609653592204,0.4615360965409828,0.0,0.0006657808297691088,-0.0006657808266129165,0.0,-0.027109008177012645,0.027109008177109085,0.0,-0.6916925560405417,0.6916925560452873,0.0,-0.013462663665802094,0.013462663672574426,0.0,-0.05426633745864218,0.054266337458914335,0.0,-0.08406780699448384,0.08406780699477284,0.0,0.014600480630889418,-0.01460048062760468,0.0,-0.018042412558314673,0.018042412565340223,0.0,-0.0005649163761139303,0.0005649163812463328,0.0,0.014036712134833991,-0.014036712134595033,0.0,-148.31372575667274,148.31372575667712,0.0,-0.07678842561722501,0.07678842562259652,0.0,-0.022574502174972227,0.02257450217511281,0.0,0.016513244502620386,-0.01651324449770524,0.0,-0.013529361889722324,0.013529361896666838,0.0,-0.0004465912365283261,0.0004465912417769165,0.0,0.08969865929967538,-0.08969865929937886,0.0,-0.13525391146808968,0.13525391146837187,0.0,-0.7195573832955647,0.7195573832992197,0.0,0.01589379610138171,-0.015893796095891026,0.0,-0.008557098700242481,0.008557098708285514,0.0,-0.0005998842161979677,0.0005998842225118221,0.0,0.08899332953894068,-0.08899332953569672,0.0,-0.03986015190941027,0.039860151909766835,0.0,-0.3298052885333872,0.3298052885337615,0.0,-13.136552125485146,13.136552125490446,0.0,0.00016267068154365676,-0.00016267067793037564,0.0,0.0025308566969511233,-0.002530856696630052,0.0,-0.010315913173321482,0.010315913179925126,0.0,-0.007517843287311662,0.007517843295801779,0.0,45.70349998875864,-45.70349998875841,0.0,0.030575709768348114,-0.030575709763152922,0.0,0.07224585019663746,-0.07224585018964547,0.0,0.0046846481432567455,-0.004684648133053552,0.0,-0.0006172041815472441,0.0006172041848664673,0.0,0.00048408807726966476,-0.00048408807155349287,0.0,0.0006920107839284552,-0.0006920107752184535,0.0,-241.19591634792874,241.19591634793272,0.0,-0.010851260200993144,0.010851260207066808,0.0,-390.2474721999651,390.2474721999685,0.0
t12,-0.0027831098060361534,0.0027831098062956246,0.0,-0.10266215411874008,0.10266215412185885,0.0,-0.05144568049477003,0.05144568049864395,0.0,-0.012677760925513615,0.012677760925743568,0.0,-1.3977725422989509,1.397772542304017,0.0,0.0011149939359462076,-0.0011149939327885735,0.0,-0.023153735385957653,0.023153735386081037,0.0,-0.40115962988144416,0.4011596298861892,0.0,-0.019764560805150523,0.019764560811923716,0.0,-0.0820543998206421,0.08205439982091983,0.0,-0.08893722369806188,0.08893722369835826,0.0,0.0009777339548013367,-0.0009777339515096468,0.0,-0.01800240328939267,0.01800240329641489,0.0,-0.0005903395143195926,0.0005903395194545445,0.0,-0.0014741104911159125,0.0014741104913525704,0.0,-148.23196158469938,148.23196158470375,0.0,-0.07637351616262396,0.07637351616799354,0.0,-0.013197882533972922,0.013197882534126782,0.0,0.016337293188115425,-0.01633729318319442,0.0,-0.012472573453015983,0.012472573459961972,0.0,-0.0004306286822179234,0.0004306286874729299,0.0,0.052245782102548086,-0.05224578210225886,0.0,-0.11217463912878776,0.11217463912907347,0.0,-0.15447829857218207,0.1544782985758441,0.0,0.015442718799825644,-0.01544271879433811,0.0,-0.008493493030845572,0.008493493038890632,0.0,-0.000624963365870328,0.0006249633721775771,0.0,0.055106228985635206,-0.055106228982389815,0.0,-0.03733853079905478,0.03733853079941836,0.0,-0.25258696800233427,0.25258696800272146,0.0,-13.148970785380742,13.148970785386043,0.0,0.00040450658789071767,-0.00040450658428507194,0.0,0.004322119744046889,-0.0043221197437137305,0.0,-0.0136345096920427,0.013634509698648406,0.0,-0.010908856945278099,0.010908856953766012,0.0,45.70321445946132,-45.70321445946108,0.0,0.04561133897674464,-0.04561133897155221,0.0,0.07219762815067898,-0.07219762814368681,0.0,0.004683851097242053,-0.004683851087042605,0.0,-0.0009206838071120376,0.0009206838104217508,0.0,0.0005058185490152707,-0.0005058185433017975,0.0,0.0007076590721746886,-0.0007076590634654684,0.0,-241.2561899595334,241.25618995953735,0.0,-0.0170342720524188,0.01703427205848795,0.0,-389.91329988320626,389.91329988320956,0.0
t13,-0.0022677830331266254,0.002267783033391174,0.0,-0.10235112256239845,0.10235112256553353,0.0,-0.05132940518313943,0.05132940518700499,0.0,-0.012494149467404004,0.01249414946764197,0.0,-1.400312664041307,1.4003126640463623,0.0,0.0011628717142822716,-0.0011628717111219207,0.0,-0.020743289431557677,0.02074328943163752,0.0,-0.40202918471196836,0.40202918471671567,0.0,-0.01994898255895009,0.01994898256572423,0.0,-0.08257981441619003,0.08257981441647366,0.0,-0.08836792809406266,0.08836792809436904,0.0,0.0003930931639254988,-0.00039309316066512764,0.0,-0.01800471455349465,0.01800471456051909,0.0,-0.0005660603735879281,0.0005660603787268617,0.0,-0.002192794017451708,0.0021927940176733954,0.0,-148.2304252597551,148.23042525975947,0.0,-0.07615749810863698,0.07615749811401037,0.0,-0.01273793475288773,0.012737934753045486,0.0,0.01635839309621577,-0.01635839309130074,0.0,-0.012460604500693754,0.012460604507638999,0.0,-0.000413497737000711,0.000413497742250414,0.0,0.04930536246353233,-0.049305362463227365,0.0,-0.11105448839286328,0.1110544883931394,0.0,-0.15338652270228753,0.15338652270595396,0.0,0.015447410708520827,-0.015447410703031577,0.0,-0.008500467334655088,0.008500467342699944,0.0,-0.0006068790743539582,0.0006068790806620258,0.0,0.054604153548510795,-0.05460415354527954,0.0,-0.037055468399993255,0.03705546840033575,0.0,-0.25123918706105663,0.2512391870614379,0.0,-13.148273002327807,13.148273002333111,0.0,0.00043682792557894756,-0.0004368279219704972,0.0,0.0033329289361553084,-0.0033329289358236085,0.0,-0.013640396410341288,0.013640396416944721,0.0,-0.011027404463974006,0.011027404472456946,0.0,45.703593699258725,-45.703593699258484,0.0,0.04568865244966847,-0.04568865244447846,0.0,0.07221187957261245,-0.07221187956562018,0.0,0.00468750969299179,-0.0046875096827897825,0.0,-0.0009655728691664223,0.0009655728724779124,0.0,0.00048121684774360656,-0.00048121684202948045,0.0,0.0006947203181957033,-0.0006947203094891247,0.0,-241.25878259056284,241.25878259056688,0.0,-0.017140428147906474,0.01714042815396717,0.0,-389.9138385802403,389.91383858024375,0.0
t14,-0.002632044022513616,0.0026320440227707905,0.0,-0.10223644176597128,0.10223644176908787,0.0,-0.05141077330618839,0.05141077331005858,0.0,-0.012188717801968433,0.012188717802202948,0.0,-1.4140562654753128,1.4140562654803766,0.0,0.013679706419023014,-0.013679706415864287,0.0,-0.018185228878378947,0.018185228878471016,0.0,-0.4033094855881876,0.40330948559293267,0.0,-0.01996435162534429,0.019964351632119837,0.0,-0.08283558653436701,0.08283558653463689,0.0,-0.08841775417211509,0.08841775417241837,0.0,0.0002710203885958849,-0.0002710203853085215,0.0,-0.01801260145759274,0.018012601464618295,0.0,0.0005611936489376933,-0.0005611936438014295,0.0,-0.0016621213596162802,0.0016621213598427692,0.0,-148.23202517862958,148.232025178634,0.0,-0.07614025051632173,0.07614025052169524,0.0,-0.012787027885583564,0.012787027885718484,0.0,0.01632058541223602,-0.01632058540732376,0.0,-0.012439742271358191,0.01243974227830191,0.0,0.0007078325091228743,-0.0007078325038694915,0.0,0.04862346762220894,-0.04862346762191633,0.0,-0.1111397475149169,0.11113974751519205,0.0,-0.1538174766930134,0.15381747669667267,0.0,0.015442415735982993,-0.01544241573049826,0.0,-0.008488417898538419,0.00848841790658232,0.0,0.00012596584078191676,-0.00012596583447783212,0.0,0.054530254507903934,-0.05453025450465662,0.0,-0.03712044732386393,0.03712044732421894,0.0,-0.25202081873641335,0.25202081873678694,0.0,-13.151854565828106,13.151854565833412,0.0,0.00487320108878948,-0.004873201085179659,0.0,0.0025154236423492043,-0.002515423642018769,0.0,-0.013593811361584548,0.0135938113681916,0.0,-0.010974378712867348,0.0109743787213538,0.0,45.71259759378499,-45.71259759378476,0.0,0.04552532980242545,-0.045525329797232464,0.0,0.07236514077881483,-0.07236514077182235,0.0,0.004658109339754121,-0.004658109329549955,0.0,-0.009511400312625233,0.009511400315945372,0.0,-0.00043325215646180387,0.000433252162174505,0.0,0.0002994811980306418,-0.00029948118931941853,0.0,-241.26602266785082,241.26602266785477,0.0,-0.017073990050561542,0.017073990056628154,0.0,-389.92481982785904,389.9248198278625,0.0
t15,-0.0031009593437879724,0.0031009593440314044,0.0,-0.2070801218760759,0.2070801218792111,0.0,-0.05133899604568614,0.05133899604956102,0.0,-0.010729511122020953,0.01072951112225149,0.0,-1.3199202665251344,1.319920266530196,0.0,0.013720619376529108,-0.013720619373359763,0.0,-0.01791706968886345,0.0179170696889436,0.0,-0.39414605040335354,0.39414605040809936,0.0,-0.019801935699695402,0.01980193570647175,0.0,-0.11257600060035802,0.11257600060064238,0.0,-0.08931309698360913,0.08931309698390409,0.0,0.000589338507957185,-0.0005893385046749633,0.0,-0.018058990362616552,0.018058990369646265,0.0,0.0005579499374077142,-0.0005579499322756894,0.0,-0.0009783335543990038,0.0009783335546375942,0.0,-148.20267814833912,148.20267814834355,0.0,-0.07627668078675279,0.07627668079212685,0.0,-0.005621367212918567,0.005621367213078678,0.0,0.01879838736304908,-0.018798387358128374,0.0,-0.015253852938992306,0.0152538529459359,0.0,0.0006902938365761519,-0.0006902938313255796,0.0,0.071763111838409,-0.07176311183810809,0.0,-0.11030844487050367,0.11030844487078265,0.0,-0.3191526566493143,0.3191526566529913,0.0,0.015445801702482585,-0.01544580169699297,0.0,-0.008499599504838591,0.008499599512882233,0.0,0.00012962025887761075,-0.0001296202525676866,0.0,0.05491503960617013,-0.05491503960294255,0.0,-0.03676195715644341,0.03676195715680148,0.0,-0.24641978804965528,0.24641978805003112,0.0,-13.147508067775185,13.14750806778049,0.0,0.004888811224856189,-0.004888811221240251,0.0,0.002007810129115807,-0.0020078101287828217,0.0,-0.01353711037089201,0.013537110377496601,0.0,-0.0106225688464469,0.010622568854931715,0.0,45.71195133692849,-45.71195133692827,0.0,0.04542675199382109,-0.04542675198863175,0.0,0.07236998362531859,-0.07236998361832642,0.0,0.00467173774376929,-0.004671737733568098,0.0,-0.009514443695045517,0.009514443698369634,0.0,-0.0004311312929907926,0.00043113129870579747,0.0,0.0003020558419616833,-0.0003020558332516351,0.0,-241.24216275199603,241.242162752,0.0,-0.017055564695725896,0.01705556470179921,0.0,-389.86121657202995,389.86121657203324,0.0
t16,-0.0033744621752811524,0.003374462175537241,0.0,-0.20665479213601917,0.20665479213915908,0.0,-0.05150541523051394,0.051505415234381915,0.0,-0.010245234886899431,0.010245234887134004,0.0,-1.3200407281882427,1.320040728193306,0.0,0.013620492726541008,-0.01362049272339088,0.0,-0.01760272860816616,0.017602728608293823,0.0,-0.39469836602793773,0.39469836603268593,0.0,-0.019807400271120282,0.019807400277902037,0.0,-0.11052871585586599,0.11052871585613208,0.0,-0.08906967899172617,0.08906967899201616,0.0,0.0006446745620705893,-0.0006446745587814252,0.0,-0.018058729796674392,0.018058729803695082,0.0,0.0005620824985502065,-0.0005620824934164108,0.0,-0.00037494001282227865,0.00037494001304456265,0.0,-148.20551430779014,148.20551430779454,0.0,-0.07666706061709876,0.07666706062246406,0.0,-0.006123984283264751,0.006123984283412449,0.0,0.018737916912252052,-0.018737916907340182,0.0,-0.01513809569797558,0.01513809570492341,0.0,0.0006901946423748997,-0.0006901946371195298,0.0,0.0704944722375497,-0.07049447223724495,0.0,-0.11081060291595812,0.11081060291623285,0.0,-0.31446180537630614,0.3144618053799581,0.0,0.015499175322013423,-0.015499175316529787,0.0,-0.008461984422929492,0.00846198443097516,0.0,0.00013204925251491736,-0.00013204924620075398,0.0,0.055200309721421904,-0.055200309718175286,0.0,-0.036948881767730535,0.03694888176807779,0.0,-0.247037333767749,0.24703733376812637,0.0,-13.146820711405242,13.146820711410546,0.0,0.004937392332869807,-0.004937392329258634,0.0,0.0021481011342497653,-0.0021481011339152464,0.0,-0.013606743204519461,0.013606743211126197,0.0,-0.010890234191356237,0.010890234199842912,0.0,45.71192969436497,-45.71192969436474,0.0,0.04529608688866875,-0.045296086883476784,0.0,0.07244332203025193,-0.07244332202326223,0.0,0.004649795169465711,-0.0046497951592643205,0.0,-0.00945920428769864,0.009459204291009063,0.0,-0.0004306871997265798,0.00043068720543763817,0.0,0.00029890986084084824,-0.00029890985213017977,0.0,-241.24215509844944,241.24215509845345,0.0,-0.017051609089212397,0.017051609095278628,0.0,-389.86528128805816,389.8652812880615,0.0
t17,-0.0034342450100647813,0.003434245010327729,0.0,-0.10201171857394079,0.10201171857707184,0.0,-0.051692188180057365,0.051692188183935714,0.0,-0.011640435094602004,0.011640435094822798,0.0,-1.4138768373774377,1.413876837382498,0.0,0.013486101689283842,-0.013486101686116227,0.0,-0.017889931658159212,0.017889931658227828,0.0,-0.40323983154189,0.40323983154662835,0.0,-0.01999258548214484,0.019992585488922885,0.0,-0.08305148770489978,0.0830514877051784,0.0,-0.08872662039437297,0.08872662039465605,0.0,0.0005122027934487128,-0.0005122027901752896,0.0,-0.018066350185574856,0.018066350192598,0.0,0.0005963752267815012,-0.0005963752216499214,0.0,-0.00021337070391879223,0.00021337070414360892,0.0,-148.23327651404932,148.2332765140537,0.0,-0.0768351273104376,0.07683512731580527,0.0,-0.012822008454883078,0.012822008455022387,0.0,0.016366343852993008,-0.01636634384807531,0.0,-0.012378506975633063,0.012378506982581122,0.0,0.0007161668407352183,-0.00071616683548966,0.0,0.049944627194130564,-0.04994462719384476,0.0,-0.11211244070629033,0.11211244070656484,0.0,-0.15423585676844515,0.15423585677211057,0.0,0.015641841538525703,-0.015641841533034696,0.0,-0.008447539521343212,0.008447539529389352,0.0,0.00015451367466942818,-0.00015451366836299473,0.0,0.05508752264517353,-0.05508752264194525,0.0,-0.037105350534082746,0.037105350534439585,0.0,-0.25348693187737537,0.2534869318777575,0.0,-13.151304393811282,13.151304393816586,0.0,0.005019523411642749,-0.0050195234080269565,0.0,0.003300664047024761,-0.003300664046692388,0.0,-0.013731273683820327,0.01373127369042041,0.0,-0.011265772513485015,0.011265772521970594,0.0,45.71294681092925,-45.71294681092902,0.0,0.045311843285465954,-0.045311843280274926,0.0,0.07246256309498872,-0.07246256308799602,0.0,0.004645030508542124,-0.004645030498340855,0.0,-0.009386144781752028,0.00938614478505938,0.0,-0.00044385734375277514,0.00044385734946318645,0.0,0.00030255307744871823,-0.00030255306873969504,0.0,-241.2615361629262,241.26153616293018,0.0,-0.01720744736316552,0.017207447369231486,0.0,-389.9225255787947,389.9225255787981,0.0
t18,-0.0023209285140295115,0.0023209285142874667,0.0,-0.09900130009617845,0.09900130009933733,0.0,-0.05131839774145846,0.05131839774532547,0.0,0.014597931762826841,-0.014597931762590183,0.0,-1.4312942536827935,1.431294253687853,0.0,0.00011511578609011905,-0.00011511578292504288,0.0,-0.01293993730996218,0.01293993731006722,0.0,-0.4076523522542801,0.40765235225902524,0.0,-0.02048991713362585,0.020489917140399716,0.0,-0.08296460964943816,0.08296460964971583,0.0,-0.08867595098024574,0.0886759509805404,0.0,0.014524318123871215,-0.014524318120584962,0.0,-0.018252645310154005,0.018252645317181536,0.0,-0.00020276817912750697,0.00020276818425579737,0.0,-0.0002956010247395467,0.0002956010249767077,0.0,-148.2452682405715,148.2452682405759,0.0,-0.07681122374493628,0.07681122375030852,0.0,-0.012982001227826251,0.012982001227956796,0.0,0.01992660843387132,-0.019926608428956452,0.0,-0.012636648994957094,0.012636649001901758,0.0,-0.00020303456289222366,0.0002030345681474843,0.0,0.04960843278424023,-0.04960843278395618,0.0,-0.11179719838949248,0.1117971983897721,0.0,-0.15334254735237443,0.15334254735604042,0.0,0.016309824358897697,-0.016309824353409302,0.0,-0.008657960097225876,0.008657960105272432,0.0,-0.00024541304945811977,0.00024541305577519944,0.0,0.05500529719859329,-0.05500529719534465,0.0,-0.03695612057942291,0.03695612057978705,0.0,-0.253347331587382,0.2533473315877604,0.0,-13.09495505478316,13.09495505478847,0.0,7.425876485151438e-5,-7.42587612340452e-5,0.0,-0.01053516880071415,0.01053516880105447,0.0,-0.010345545098804126,0.010345545105410484,0.0,-0.007669120093770139,0.00766912010225637,0.0,45.68414349388191,-45.684143493881685,0.0,0.04567652308433605,-0.04567652307914659,0.0,0.07257544401110834,-0.07257544400411947,0.0,0.004834230214616171,-0.00483423020441469,0.0,-6.322254513951874e-5,6.322254845599756e-5,0.0,0.00022421340827465423,-0.00022421340256155442,0.0,0.0002922100706283133,-0.00029221006192242573,0.0,-241.26117650363892,241.26117650364287,0.0,-0.017264604531406585,0.017264604537474228,0.0,-389.9339351556872,389.9339351556906,0.0
t19,-0.002704005194200571,0.0027040051944587484,0.0,-0.20716802145981525,0.20716802146294144,0.0,-0.05175845245492787,0.0517584524587965,0.0,-0.013482116041199513,0.013482116041429031,0.0,-1.3092898931641666,1.3092898931692327,0.0,5.304986060661321e-5,-5.30498574643798e-5,0.0,-0.011729635854873792,0.011729635854959106,0.0,-0.39424209154843776,0.3942420915531914,0.0,-0.020012261617941687,0.020012261624721243,0.0,-0.11084031157158918,0.11084031157186194,0.0,-0.0897046729252095,0.08970467292549508,0.0,9.803926064651247e-5,-9.803925736134866e-5,0.0,-0.018210235605999457,0.018210235613023623,0.0,-8.609986166241423e-5,8.609986679708503e-5,0.0,-0.0001258198386403682,0.00012581983887193643,0.0,-148.2031833218488,148.20318332185317,0.0,-0.07628855720185967,0.07628855720722334,0.0,-0.006489803190291021,0.006489803190468376,0.0,0.018942139517895033,-0.01894213951298738,0.0,-0.015457246553267141,0.015457246560212738,0.0,-9.006754289120518e-5,9.006754814773016e-5,0.0,0.07176255568150298,-0.07176255568121254,0.0,-0.11135099020083483,0.11135099020111221,0.0,-0.3147582583746194,0.31475825837829235,0.0,0.015651213939088034,-0.015651213933603116,0.0,-0.008679960336390114,0.008679960344434379,0.0,-0.00010805611462241793,0.00010805612093443625,0.0,0.05536777699535061,-0.055367776992105655,0.0,-0.03712323690429066,0.03712323690464447,0.0,-0.2479791023278394,0.2479791023282121,0.0,-13.147253369548164,13.147253369553468,0.0,5.118494049870595e-5,-5.1184936887199755e-5,0.0,0.0045359400060604425,-0.004535940005737255,0.0,-0.013706663752250534,0.013706663758854008,0.0,-0.011290730195848902,0.011290730204338507,0.0,45.68343575478785,-45.6834357547876,0.0,0.04550588879551908,-0.045505888790326535,0.0,0.07251802583424422,-0.07251802582725239,0.0,0.004858249507878094,-0.004858249497677405,0.0,-2.8708682186633663e-5,2.8708685497730313e-5,0.0,9.815614966922615e-5,-9.815614395904115e-5,0.0,0.00013263343479738132,-0.00013263342608800955,0.0,-241.22256308842702,241.222563088431,0.0,-0.017051774806174955,0.017051774812245634,0.0,-389.84312192424653,389.8431219242499,0.0
