,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t476,10245.325443355423,0.005743870821080673,-0.39723737460104236,0,0,-0.0,0.00012152927055884777,1.8163477607622226e-5,-880.2535314710562,-647.1989990026188,-8652.830036112977,57704.82220628568,0.012624879381732247,-0.354786762843235,0,0,-0.0,0.0001674267764493861,1.049506423749387e-5,1459.508458822289,-901.5872522822947,-58931.40690253423,2385.4020564982575,0.009385041843123314,-0.19456974614021788,0,0,-0.0,7.397967877435904e-5,1.669314855551547e-5,-517.4983433915457,-128.8015266482681,-1738.4014231708654,2461.7211797753253,0.006944413346051625,-0.0852007058858973,0,0,-0.0,6.828241442225142e-5,1.6406083053826693e-5,-738.6877594250996,-391.2111140292801,-1327.654417631656,51153.265516317944,0.010195429805152947,-1104.2794976856503,0,0,-0.0,0.00015121060694018963,1.1987675927617367e-5,-10614.2215116962,-796.1780243393546,-38625.642295102894,772.1121061730935,0.010253346621490734,-0.2416330937776649,0,0,-0.0,6.261555715263705e-5,1.583534474404128e-5,210.45298402161507,-15.82971584564637,-957.1036318107006,40501.71165871073,0.011238541456832948,-0.3024414065823194,0,0,-0.0,0.0001522124874630771,1.0353994281363415e-5,-1210.297756644237,-90.88999457071615,-38987.19978686599,8631.925780062746,0.012637705970691871,-0.10798970248411247,0,0,-0.0,0.00012789337518108847,1.4843443261728737e-5,8096.431159817291,-712.2458091948096,-15864.184540376255,5367.440639230174,0.007170594976567567,-0.014714329118505827,0,0,-0.0,0.000122503570938747,1.6761715557928852e-5,6120.364818953162,-459.03824541365884,-10585.118954717309,4386.834237327188,0.03794968861756789,-0.012588442440885358,0,0,-0.0,0.00012464246839911407,1.6011481292991114e-5,8380.389914685664,-628.5314097839769,-12133.623507324377
t477,10373.76885114859,0.005876664159979106,-0.4116232669255211,0,0,-0.0,0.0001221536723121672,1.7844725132694898e-5,-559.1747147003716,-671.2810180770264,-9073.387757326105,58959.04680778673,0.012621901175332266,-0.3936466339581002,0,0,-0.0,0.00016812403682353784,1.0502799458296195e-5,1284.1367306812922,-914.7377609091893,-59935.050119200496,2340.5384757715715,0.00969871386637108,-0.24880153505008035,0,0,-0.0,7.35247154839671e-5,1.6655944345592344e-5,-507.24002429665103,-128.0329768046527,-1704.4909227988398,2328.061098363151,0.006875588658241793,-0.08647913587458754,0,0,-0.0,6.789258763711901e-5,1.6367317616097717e-5,-622.1110235039255,-399.95475999404766,-1301.756241496094,56416.34890314115,0.00957322108687355,-1091.9028995734216,0,0,-0.0,0.0001557525938041795,1.0772445347009282e-5,-10935.29644173579,-820.258736476823,-43555.49875805082,752.824676539335,0.01033709443639297,-0.23789981236802027,0,0,-0.0,6.251643446573163e-5,1.5833996868334427e-5,224.40480936626136,-16.87562583572001,-950.717802698025,40187.45872251356,0.011251469766994955,-0.2961481015388256,0,0,-0.0,0.00015194940161845498,1.0349968986167114e-5,-1224.2472214058919,-91.93537555340657,-38727.07580961823,8947.245754706539,0.012626009387796368,-0.11420088017288713,0,0,-0.0,0.00012827814492701235,1.4769110270058001e-5,8155.216771533158,-716.6535949206891,-16233.799933780852,5399.139823945451,0.0072230295638442575,-0.015235169283729177,0,0,-0.0,0.00012251516341241675,1.6763753761298883e-5,6110.109477718445,-458.2695157576719,-10585.118954717309,4417.104689630898,0.037615065694005335,-0.013146106634903381,0,0,-0.0,0.00012465987605799514,1.6000567839023485e-5,8380.389940283349,-628.5314113260696,-12163.86049334537
t478,10444.76029715916,0.00582562741504162,-0.4216500938437213,0,0,-0.0,0.00012191752726336897,1.7979173021910047e-5,-818.941819263569,-651.7994140303389,-8897.387932663496,54305.671188140535,0.012609202897390419,-0.3541806486611199,0,0,-0.0,0.00016522931023610175,1.0472784560513167e-5,2230.7351072286297,-843.744128603012,-56035.93411833258,2340.5388112816345,0.010067105873279771,-0.45321748107363125,0,0,-0.0,7.363439776211341e-5,1.666454229593482e-5,-499.51620975875926,-127.45426379486567,-1712.5648508457418,2276.011193400369,0.006802323222103938,-0.08433883992689375,0,0,-0.0,6.796918404005785e-5,1.6353186088170624e-5,-559.1708543995487,-404.6760827660908,-1307.9224738149992,55024.04065323912,0.009625725415766659,-1146.0026288533304,0,0,-0.0,0.00015467670673666243,1.103609525244393e-5,-10675.550665460434,-800.7771495534661,-42387.758181898556,717.6794524748944,0.010182874529974136,-0.21300985876083794,0,0,-0.0,6.21919550740726e-5,1.5829591462551666e-5,239.02862941216563,-17.972229720548167,-929.1465777586608,39277.66786108166,0.011251735739584136,-0.2961220721913479,0,0,-0.0,0.0001511112044476758,1.0336639415316638e-5,-1238.8932120846935,-93.0331460160481,-37848.38135589563,9262.573852339203,0.010841728830034997,-0.08935889968512425,0,0,-0.0,0.0001277800865823288,1.4902118008661581e-5,7145.7184076118865,-640.940350722903,-15615.458392296054,5427.903291529113,0.007301185823190086,-0.015413414731365167,0,0,-0.0,0.00012252816799962902,1.6765494441826654e-5,6102.388882756669,-457.6912172782369,-10585.118954717309,4138.19430765511,0.03720225340648337,-0.013437190341611277,0,0,-0.0,0.00012437492772981025,1.6127201207063065e-5,8380.389984438412,-628.5314171216048,-11884.899882910608
t479,10573.214164944799,0.005660249294059654,-0.43977558831490343,0,0,-0.0,0.00012078687040224695,1.854242476999524e-5,-1709.882362250588,-584.9696072851326,-8191.342121695126,52426.92895514374,0.012221211423461203,-2403.4614442811207,0,0,-0.0,0.00016254273285784863,1.0439333336526875e-5,3265.6112985222453,-766.1216892115721,-52385.296471291294,2339.6672800678884,0.010462138506023701,-0.06328801275903219,0,0,-0.0,8.113684507457875e-5,1.860684833594713e-5,93.78549085920395,-134.53988574445006,-2298.7320842958898,2216.552848358611,0.006368700592734411,-0.17491441178224726,0,0,-0.0,7.418956357122441e-5,1.6766681340379703e-5,23.263796651615962,-448.37257736629033,-1755.5909492791977,47942.40712075584,0.010099034322096311,-1371.813350626105,0,0,-0.0,0.00015049140991528167,1.2158012940148676e-5,-7786.460849760869,-883.757302481435,-37885.08321036378,721.166326532295,0.010196499018159754,-0.4427693010895967,0,0,-0.0,6.044706926027651e-5,1.5844649130914642e-5,111.3935560112858,-8.411418880740111,-814.1124543312884,38552.205097480124,0.007888568804938169,-1453.1692247540104,0,0,-0.0,0.00014651441613555412,1.1243488161397616e-5,-3109.217203576367,-233.28291279270613,-33162.516416995466,9676.229044398337,0.008538419798911031,-1.2633554474029032,0,0,-0.0,0.00012675336146575632,1.5178026643700817e-5,5528.125143702877,-519.6265599015267,-14526.065654896145,5544.747219292227,0.007384195924857803,-0.015602408422035466,0,0,-0.0,0.00012203733867574771,1.705926135953752e-5,5509.1809015966755,-464.773226764707,-10072.803955661422,3675.968299769754,0.03589973902585797,-0.01374489629425823,0,0,-0.0,0.00012392177295759467,1.634602653687735e-5,8380.38846939282,-628.5313577206948,-11422.566557760378
t480,10505.605358606754,0.0056460964273803045,-0.4639794478736775,0,0,-0.0,0.00012086978035228637,1.8506380688334092e-5,-1563.2363506280872,-595.9685581880002,-8236.693386376082,52812.461118744344,0.011927122144175368,-1814.797650433158,0,0,-0.0,0.00016354314965485133,1.0452727689961752e-5,3642.53881226693,-737.8518475693821,-53816.178848763375,2335.4548273292203,0.01003532275420678,-0.07583330319140189,0,0,-0.0,8.167554663989041e-5,1.876162438963295e-5,146.32140010172907,-138.47991460400038,-2343.0848034183205,2300.514146677278,0.006224947221572607,-0.18102015074206151,0,0,-0.0,7.46334404775243e-5,1.6867083256977894e-5,-36.961728909545855,-443.85563407813703,-1789.4640719916515,49711.19434906744,0.009935617028763215,-1395.4429045143129,0,0,-0.0,0.00015198356483251313,1.1779875159372812e-5,-7933.110659593406,-894.7568677036588,-39474.56145655679,730.4331280921534,0.010190927411259295,-0.4218523061885754,0,0,-0.0,6.027900168099662e-5,1.5844977670158958e-5,89.66804263667848,-6.783164693857242,-803.334535749528,38765.859038974915,0.006223611024473313,-2358.0008677056676,0,0,-0.0,0.00014610603147706527,1.1468419526926915e-5,-3087.493930469618,-231.65533243345212,-32723.482596414906,9889.335863009528,0.008499223640093527,-1.4169352373840043,0,0,-0.0,0.0001267114891930116,1.5198402106508054e-5,5211.4295810543335,-495.8736582395969,-14458.850712997222,5776.492950281304,0.007185439470798185,-0.0168497677540616,0,0,-0.0,0.00012216273221173085,1.6989755723976775e-5,5456.644108924239,-468.71306861483185,-10193.370729821067,3934.13105846078,0.026031281945688454,-0.014555050641737784,0,0,-0.0,0.00012415715948423415,1.6226259524850097e-5,8380.388855556048,-628.5313762593701,-11680.959389757716
t481,10225.013508959973,0.0055893381351357066,-0.48278887644454227,0,0,-0.0,0.0001204295052521637,1.8692375681404906e-5,-1502.6111087394456,-600.5151977277153,-8007.217887045858,52672.52476939458,0.011832182875427899,-1872.200855364951,0,0,-0.0,0.00016363821440273674,1.0448021644534984e-5,3877.8187798843,-720.2062228378719,-53894.344213623226,2345.3926458102005,0.009695588061299212,-0.09672384670145426,0,0,-0.0,8.179812263418973e-5,1.878767088699981e-5,146.11506343466203,-138.46435499123234,-2352.800661535211,2438.8515177880927,0.006284719150698684,-0.17899177943562483,0,0,-0.0,7.471561498654744e-5,1.6872112859672854e-5,-182.0822543614824,-432.97202725474654,-1796.8842812127118,48836.0432694706,0.009783010526246354,-1504.5595651238352,0,0,-0.0,0.00015102723903541256,1.2060370438642512e-5,-7993.736152494674,-899.3038473224807,-38426.9155329597,730.428372208811,0.010404666536854004,-0.363962084508464,0,0,-0.0,6.022356526120568e-5,1.584875413473177e-5,85.61548007765361,-6.479928933394046,-799.6728156996444,38345.29438710403,0.005979874136714782,-2227.05893165077,0,0,-0.0,0.000145933874882289,1.1539253318454298e-5,-3083.441735425855,-231.35224459598066,-32574.32402489513,9917.3032728538,0.008284884091592183,-1.8423312195279817,0,0,-0.0,0.0001266354053416712,1.5210045730891128e-5,5121.270837821381,-489.1114294526206,-14407.667438768314,5683.842369011768,0.007017776415770007,-0.014678623641730346,0,0,-0.0,0.00012206080617259147,1.7039917347088083e-5,5456.850503352918,-468.69743697897945,-10100.929358521113,3816.8903407658827,0.02498398899572137,-0.01259273206772362,0,0,-0.0,0.00012406646453415405,1.6280630089764496e-5,8380.388770115122,-628.5313712802297,-11563.720484302123
t482,9751.69998693578,0.005846019300007204,-0.519048564845247,0,0,-0.0,0.00012027117332234395,1.8758064195838714e-5,-1072.420175759451,-632.7797159494946,-7929.450521260657,53023.10880839701,0.011834911701291011,-1637.4078599719824,0,0,-0.0,0.00016375530830208267,1.0452038018146602e-5,3535.4945676761736,-745.8793729381015,-54108.07747551941,2327.929860939405,0.009891215513757372,-0.11912862534624077,0,0,-0.0,8.186421248882574e-5,1.8807619167839526e-5,171.1472364920811,-140.34165318079522,-2358.4524122574817,2271.3472995335937,0.006192120159667797,-0.2157564877086453,0,0,-0.0,7.476000112591246e-5,1.687868404368249e-5,3.606865439258115,-446.8975828295145,-1801.200644232105,47859.560012325346,0.009897572099627185,-1681.8930108855545,0,0,-0.0,0.00014949233986776033,1.226637164955069e-5,-8423.922254593937,-931.5684579191991,-36810.660115413506,710.2664842287398,0.010347709733514218,-0.37231090937853484,0,0,-0.0,5.996261200016865e-5,1.5838395593145782e-5,89.13980467805811,-6.743620228803969,-782.7625014109431,37604.2698214015,0.006227571721280366,-2171.157226193728,0,0,-0.0,0.00014521724597320714,1.1678154931853553e-5,-3086.9731569786104,-231.61601410683969,-31885.489732684153,9606.81235514628,0.008717009939178321,-2.9613418746639812,0,0,-0.0,0.00012644962364017102,1.5257350385733882e-5,5277.906916966741,-500.85907469189067,-14240.923650384737,5580.982717389762,0.007030672910420459,-0.015207892635413237,0,0,-0.0,0.00012194003798594405,1.71188306965768e-5,5431.8192260593205,-470.5747384526008,-9971.15580289716,3602.305973756811,0.024595449768960394,-0.012955588559951941,0,0,-0.0,0.00012385589282245643,1.6384685309640532e-5,8380.38913405491,-628.5313900730071,-11349.135403876724
t483,9312.184889016044,0.0062909013121297454,-0.579921429089769,0,0,-0.0,0.00012035810112524616,1.8701736908585587e-5,-530.3620017633457,-673.4414892335772,-7989.822554908779,53788.57899168544,0.012139654384568504,-0.4463404176600404,0,0,-0.0,0.00016507102186488981,1.0469867609518804e-5,2964.7260430697265,-788.6903421302021,-55913.00281782062,2327.930258860574,0.01037676339251577,-0.16750820797648894,0,0,-0.0,8.180593849124916e-5,1.8792927048796587e-5,165.97693784157065,-139.95403244445166,-2353.608054637021,2114.360328572351,0.006280466009210803,-0.13716169429582242,0,0,-0.0,7.472386642774685e-5,1.6861442162439654e-5,168.61556683634035,-459.26607952501195,-1797.5009046426821,49377.31482349291,0.009716944933002106,-1940.719068751143,0,0,-0.0,0.00015012057413258786,1.2197221831270765e-5,-8966.137179088213,-972.2307451766303,-37486.69425607761,660.0910895952364,0.010241968226190069,-0.39161745358497657,0,0,-0.0,5.987749331648299e-5,1.582399030124579e-5,137.44601653678,-10.364917992780086,-777.2447956604433,36298.02286350039,0.00889225563461785,-1037.8923371097212,0,0,-0.0,0.00014493834653352136,1.1721688946087247e-5,-3135.3102102939256,-235.23792334851353,-31660.728399541054,9259.697905626006,0.009534775734640108,-0.15419542740852546,0,0,-0.0,0.00012649006778701498,1.524967083231538e-5,5683.878031504315,-531.3005252353403,-14277.051467022184,5550.268283800679,0.007095018337766884,-0.015342987359953854,0,0,-0.0,0.00012192537262360073,1.7135610853216606e-5,5436.966061939189,-470.18686253066807,-9945.975859223914,3510.6204078351893,0.02439425541225291,-0.013140262836228647,0,0,-0.0,0.00012376092899298816,1.6430745678403522e-5,8380.38888729818,-628.5313802748736,-11257.44904651899
t484,9007.90173201915,0.0068099651143513395,-0.7004867768588835,0,0,-0.0,0.00012071645986457658,1.851738258000126e-5,30.352569671097626,-715.4962886240338,-8203.01903792601,57022.0039819567,0.012104739206288437,-0.5499966975157106,0,0,-0.0,0.00016718104314833424,1.0494083716772956e-5,2645.5985554801237,-812.6190887119014,-58799.72005075755,2299.630962140367,0.014355240872635105,-0.2623770499015477,0,0,-0.0,8.241888573624559e-5,1.8951820008147747e-5,249.05760250944968,-146.18439023346008,-2402.0400669424853,1919.6232835086744,0.00691192079762147,-0.19780812695145253,0,0,-0.0,7.524743484300613e-5,1.699247352021114e-5,422.40870977719436,-478.29683570085945,-1834.4894701391106,51465.673848177394,0.009542629202681828,-2331.980300054863,0,0,-0.0,0.00015112888557187193,1.2037429694815316e-5,-9526.843090363844,-1014.2846565594582,-38571.690274971595,654.3270146758039,0.010281389605873173,-0.45741829503127207,0,0,-0.0,5.932660247525586e-5,1.5803363812009582e-5,104.6506097567941,-7.904874335881149,-741.0482210368147,35060.750102431615,0.009405074842159404,-1169.473653210191,0,0,-0.0,0.00014340579026707708,1.2120492272657675e-5,-3102.5132654944614,-232.77764599918834,-30186.276682364074,9108.30285922778,0.010622593689597757,-0.20252082497325186,0,0,-0.0,0.0001264058326538178,1.52778098491462e-5,5749.1974475329425,-536.1994537092352,-14180.972929864805,5758.700853920425,0.007170358989445447,-0.015505512951718156,0,0,-0.0,0.00012205858687221005,1.7065843124627335e-5,5353.893275360611,-476.417259970302,-10065.116743676654,3795.7254819312893,0.02375447649522768,-0.013532434853240821,0,0,-0.0,0.00012402098787752115,1.629318059917308e-5,8380.385648131374,-628.5312394520896,-11542.550032793652
t485,8788.103779758252,0.006830977623428285,-1.1279610857378515,0,0,-0.0,0.00012187599674811062,1.7918560373809828e-5,1085.1129409504729,-794.6079153056862,-8957.517308449713,68994.40045222247,0.009409049860729211,-0.8349375375892083,0,0,-0.0,0.00017415586209248627,1.0563672131587963e-5,616.4329654179832,-964.7808781969641,-68588.97764790457,2271.3741221719247,90.94003839656483,-0.028474308698252536,0,0,-0.0,8.729470844642042e-5,2.0149848155053226e-5,583.0351871054414,-171.04374188180054,-2774.236624928209,1712.0113979359803,0.031744226507985425,-0.029775963667100704,0,0,-0.0,7.943026572311681e-5,1.800971356683888e-5,905.0831593198226,-498.2461574825155,-2118.743956773718,56315.92952035471,0.008930754488224873,-2889.3141487751677,0,0,-0.0,0.00015407733782871392,1.1276021866359055e-5,-10581.539259502413,-1093.3945126415617,-41730.58927343032,577.1250411015795,0.009513294111290552,-0.5566509133978577,0,0,-0.0,5.926168694107531e-5,1.5788978199666964e-5,184.14078487637425,-13.863669144695708,-737.2434870390831,34123.130638818206,0.010989305405014603,-213.1228828959309,0,0,-0.0,0.0001432128355705709,1.2175681440329452e-5,-3181.9645482082124,-238.73434814318378,-30031.292506729413,8861.437858484302,0.012516378129983782,-0.5477418662963187,0,0,-0.0,0.000127419544401834,1.4931996036106093e-5,7403.775377518541,-660.2981420204034,-15459.141094824987,6926.883013173063,0.007422578171835777,-0.01675635928933791,0,0,-0.0,0.00012272693468200657,1.6673052107504924e-5,4913.022357675166,-509.47660668214667,-10760.490962410282,4811.621579787506,0.025441277933852684,-0.014476495415793173,0,0,-0.0,0.0001249866852232873,1.5846177290036364e-5,8379.08886825849,-628.4374827110664,-12557.2403101599
t486,8740.83850934699,0.005826379620549556,-0.9631263184935321,0,0,-0.0,0.00012301101342150996,1.7188050138908506e-5,2120.139015363846,-872.2479621464304,-9985.224609864628,79442.26608768155,0.0072596300656688015,-1.0113582125553013,0,0,-0.0,0.00017947040475611698,1.0611615483500358e-5,-1788.7047315711686,-1145.1575444178472,-76380.09439159851,2264.7507895824792,223.8711629672266,-0.041389967332233615,0,0,-0.0,9.26258109848312e-5,2.1332467851932412e-5,835.572679878187,-78.34021735769034,-3245.742507695777,1518.4343208216758,24.604397253585528,-0.020031291862434623,0,0,-0.0,8.400142010846117e-5,1.922433957322408e-5,1397.1731568149876,-461.341757923389,-2478.843103505899,60899.243556884474,0.008324579641718302,-3.4894291178629593,0,0,-0.0,0.0001571122315925386,1.0593228534101763e-5,-14726.73959213562,-1104.581123426074,-45043.36066517117,485.239564915798,0.01028396386174399,-0.33696877021732474,0,0,-0.0,6.104971729055871e-5,1.5794126151505503e-5,407.40627484089623,-30.586468970005136,-852.2359768259741,35274.4438683152,0.010722562215674037,-0.49100456119047164,0,0,-0.0,0.00014797361107142987,1.0524173066078513e-5,-295.2633323588832,-189.01035443187106,-34715.46151604005,8646.471041179107,0.015476072882260716,-0.1634137449628316,0,0,-0.0,0.00012989718273944767,1.4510318506442695e-5,10139.50087585646,-815.9121483105007,-17821.143859204432,8251.332736547287,0.0073059186706482745,-0.014729467647622611,0,0,-0.0,0.00012364066429235404,1.6163131730724582e-5,4582.6403959775025,-484.7072786131917,-11777.393702496704,6857.2580092723765,0.030669463717011364,-0.01274202500969985,0,0,-0.0,0.00012630970181361911,1.5372371570524547e-5,7634.462972835756,-572.5910212759513,-13913.315939183673
t487,8838.084152386951,0.005845905722154617,-0.11904768578925876,0,0,-0.0,0.00012352674184282518,1.6904094091264046e-5,2519.46463204043,-902.1852409732163,-10455.43778516607,81465.57675417027,0.009142833354157333,-0.30690456671781524,0,0,-0.0,0.00018172969782060143,1.0646537454520034e-5,-1789.159585156464,-1145.1473433493866,-79360.10785605205,2251.506910159051,224.1112041432391,-0.019563404479481697,0,0,-0.0,9.455730330083453e-5,2.147737977015026e-5,1022.747100519253,-76.72110079702153,-3422.5442085562786,1478.2195984416896,236.7359459597044,-0.02040008162798726,0,0,-0.0,8.559800305323654e-5,1.9644309158144326e-5,1362.850278111911,-463.9137568952567,-2613.87034945674,60892.46077692491,0.008552978459974804,-0.2861231590485783,0,0,-0.0,0.00015803431782194914,1.0426360925996934e-5,-15783.601457439207,-1183.82165199088,-45971.81175747813,446.49632724025724,96.58640756496405,-0.040637761755455026,0,0,-0.0,6.375195847567596e-5,1.5823106111869455e-5,499.96782758195116,-37.49869359491411,-996.4044545567431,39287.83265990319,0.010252909330610715,-0.15235542909261204,0,0,-0.0,0.00015366289937516966,1.0373680569733306e-5,269.882830129477,-245.24977267762216,-40588.10167000637,8687.04124638385,750.5019723093001,-0.02197492736777961,0,0,-0.0,0.00013286646930815252,1.4318884865577191e-5,11209.28051281232,-840.6990422264338,-19671.698586276474,9647.895557034879,0.007240305586435054,-0.015314007261617017,0,0,-0.0,0.0001239124839203583,1.603291282947364e-5,3513.141243784979,-509.480579867743,-12072.320158392318,7543.97211696342,0.031585787056693126,-0.013290577537357347,0,0,-0.0,0.0001268301237859726,1.5218465270677202e-5,7481.614282733236,-561.1295359484772,-14441.919951618649
