,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level
t442,0.0006320513124486709,-0.0006320513122629913,0.0,-0.053679808410482276,0.05367980841274134,0.0,-0.006220113867054747,0.006220113869842336,0.0,0.0013491896352515638,-0.001349189635083738,0.0,0.008977101455080898,-0.008977101451431286,0.0,0.021955274707778888,-0.02195527470549921,0.0,-0.0006768125349681485,0.0006768125350387223,0.0,0.018887242325942133,-0.018887242322510822,0.0,0.030018337021962244,-0.030018337017077068,0.0,-0.0017245044430051846,0.0017245044432058002,0.0,-0.0013576400292151965,0.0013576400294267165,0.0,0.011796584656058512,-0.011796584653692897,0.0,0.0011601911432672467,-0.0011601911382025237,0.0,0.003206281034697153,-0.003206281030996197,0.0,-0.0007541683130783492,0.0007541683132456945,0.0,0.0019099667437291398,-0.0019099667406088372,0.0,0.01445190910617472,-0.01445190910230193,0.0,0.001148546108214698,-0.0011485461081123787,0.0,-0.003435989557366792,0.003435989560910395,0.0,-0.018048232445459444,0.01804823245046546,0.0,-0.006124039163278638,0.0061240391670653385,0.0,0.0012921960362050865,-0.0012921960359881801,0.0,0.0003684422005275495,-0.0003684422003286166,0.0,-0.020579997338469047,0.020579997341111156,0.0,0.007728744858316108,-0.007728744854360536,0.0,-0.005826824760275795,0.005826824766075144,0.0,0.004898399165278511,-0.004898399160730281,0.0,0.016667270099402692,-0.016667270097067574,0.0,-0.0020379412404030114,0.002037941240659924,0.0,-0.011713664899847653,0.011713664900120588,0.0,0.005314536536923542,-0.0053145365330993476,0.0,-0.009362763675200406,0.009362763677803226,0.0,-0.001791593635834499,0.0017915936360725603,0.0,0.022598334550372027,-0.02259833454678173,0.0,0.025103146492791585,-0.025103146486673528,0.0,-0.0024030401909566432,0.002403040191128105,0.0,-0.007244438651835078,0.007244438655576758,0.0,0.017145003157671337,-0.017145003192808872,0.0,0.023761845391343607,-0.023761845383989372,0.0,-0.011661756758952438,0.011661756761341915,0.0,0.017419710989054274,-0.017419710985036474,0.0,0.02585242751207626,-0.025852427505797998,0.0,-0.00412889965809702,0.004128899661045793,0.0,0.02245480226504733,-0.022454802260673368,0.0,-0.12251897281413271,0.12251897281646074,0.0
t443,0.0005038579187625156,-0.0005038579185768655,0.0,-0.054059882483503505,0.054059882485763766,0.0,-0.005938357403421822,0.00593835740620928,0.0,0.0013308372016768676,-0.0013308372015090018,0.0,0.009572598712644466,-0.009572598708994844,0.0,0.02218082779965075,-0.022180827797370586,0.0,-0.0009979399619577597,0.000997939962028658,0.0,0.0189721716466928,-0.018972171643526714,0.0,0.030077804320638217,-0.03007780431575316,0.0,-0.0016999198292543018,0.001699919829454933,0.0,-0.0013297466832002981,0.0013297466834116933,0.0,0.01192382978025898,-0.011923829777893455,0.0,0.0008458175482963411,-0.0008458175432315418,0.0,0.0035724894013201697,-0.0035724893976191094,0.0,-0.0006933561906715662,0.0006933561908387901,0.0,0.001589379174876858,-0.0015893791715901884,0.0,0.014203239325357088,-0.014203239321484928,0.0,0.0010766568662132336,-0.0010766568661111139,0.0,-0.003595678304343708,0.003595678307887193,0.0,-0.018061380784862635,0.018061380789869012,0.0,-0.006099551315375706,0.006099551319162191,0.0,0.001314899920386095,-0.001314899920169331,0.0,0.0003652071920862629,-0.0003652071918871444,0.0,-0.02058967626408237,0.02058967626672037,0.0,0.008099496608788802,-0.008099496604833306,0.0,-0.005840011294176373,0.005840011299975689,0.0,0.004968624423570656,-0.004968624419022731,0.0,0.016656533965770617,-0.016656533963435347,0.0,-0.002040947476098426,0.0020409474763551094,0.0,-0.011877124524021135,0.011877124524294,0.0,0.0051697027713671975,-0.005169702767543069,0.0,-0.009861716136232615,0.009861716138835214,0.0,-0.0017588294011257038,0.0017588294013638692,0.0,0.02308250927036042,-0.023082509264149564,0.0,0.02573117086618289,-0.025731170860064684,0.0,-0.0024982697147493405,0.00249826971492058,0.0,-0.007220388442536953,0.007220388446278675,0.0,0.01711449953890056,-0.017114499530180183,0.0,0.023660961502444084,-0.023660961495089866,0.0,-0.011926452590129935,0.011926452592519475,0.0,0.017148115244742648,-0.017148115240946282,0.0,0.02568454572664756,-0.025684545720369045,0.0,-0.004416238353248433,0.004416238356076185,0.0,0.02233291211758211,-0.02233291211320826,0.0,-0.12245466492035728,0.12245466492279311,0.0
t444,0.0005463007215619556,-0.0005463007213762552,0.0,-0.054098286365728186,0.054098286367987414,0.0,-0.006141980274554294,0.00614198027734196,0.0,0.0013463807840105885,-0.0013463807838428165,0.0,0.00961925410023532,-0.009619254096585792,0.0,0.02227783456132852,-0.022277834559048956,0.0,-0.0009315307271362695,0.0009315307272065951,0.0,0.019040708408855654,-0.019040708405387186,0.0,0.030096903238426172,-0.030096903233541084,0.0,-0.0017316891101298096,0.0017316891103304373,0.0,-0.0013578591494819783,0.0013578591496933683,0.0,0.012181318860425866,-0.012181318858060203,0.0,0.0007018160774980679,-0.0007018160724333485,0.0,0.0033918290084157393,-0.0033918290047148317,0.0,-0.0007274340597827299,0.0007274340599497595,0.0,0.001872690127717215,-0.0018726901244070504,0.0,0.01436949760115945,-0.014369497597287173,0.0,0.001038332449937375,-0.0010383324498349378,0.0,-0.004116599061428472,0.004116599064971374,0.0,-0.01813157015723621,0.018131570162242344,0.0,-0.006415246477829706,0.006415246481616094,0.0,0.0013193533784493713,-0.0013193533782324234,0.0,0.00034130874069102785,-0.0003413087404920221,0.0,-0.01954919531043009,0.019549195313070422,0.0,0.008041165165781572,-0.008041165161826246,0.0,-0.006045894386882189,0.0060458943926815,0.0,0.004836103904449669,-0.00483610389990162,0.0,0.01675378212455224,-0.01675378212221669,0.0,-0.0020655913500990733,0.002065591350355722,0.0,-0.011735088392212378,0.01173508839248584,0.0,0.005265190137431888,-0.005265190133607739,0.0,-0.008973481072198787,0.008973481074801753,0.0,-0.00173989480051257,0.0017398948007506833,0.0,0.022500962141255264,-0.022500962134394342,0.0,0.025116370641928683,-0.025116370635810514,0.0,-0.0025363323693880016,0.002536332369559269,0.0,-0.007329107018830189,0.00732910702257189,0.0,0.017137715053646686,-0.017137715156422928,0.0,0.023706228516233205,-0.023706228508879046,0.0,-0.01191782146100577,0.011917821463395442,0.0,0.01734006370794973,-0.0173400637035801,0.0,0.02578510796178557,-0.025785107955507175,0.0,-0.004233468019351989,0.004233468022205145,0.0,0.022417297297447167,-0.02241729729307329,0.0,-0.1234723020823969,0.1234723020848455,0.0
t445,0.0005854562017310987,-0.000585456201545367,0.0,-0.05398820174800881,0.05398820175026886,0.0,-0.0063000639484287815,0.006300063951216434,0.0,0.0013627775530990344,-0.0013627775529312589,0.0,0.009738295255943122,-0.009738295252293479,0.0,0.022210453509823327,-0.022210453507543942,0.0,-0.0008852122969022855,0.0008852122969728558,0.0,0.019136738120160174,-0.019136738116578123,0.0,0.03012342266104946,-0.030123422656164328,0.0,-0.0017713064707368213,0.0017713064709374993,0.0,-0.001396828926770604,0.00139682892698202,0.0,0.012414515904448725,-0.012414515902083208,0.0,0.0007937810597352241,-0.0007937810546705046,0.0,0.0031709042953915814,-0.0031709042916904934,0.0,-0.0007608175934684797,0.0007608175936358198,0.0,0.0021319419272609885,-0.0021319419240199977,0.0,0.014591501327047271,-0.014591501323174827,0.0,0.0010205803480254575,-0.0010205803479231227,0.0,-0.004778692204691792,0.004778692208235333,0.0,-0.018169384630775,0.01816938463578161,0.0,-0.006632644987881353,0.00663264499166772,0.0,0.0013286491160166038,-0.0013286491157997148,0.0,0.0003234040196119052,-0.00032340401941278844,0.0,-0.018391854135841212,0.01839185413848321,0.0,0.007835989145585767,-0.007835989141630254,0.0,-0.006075771361374823,0.0060757713671741615,0.0,0.004805873580066414,-0.00480587357551833,0.0,0.016852416994294045,-0.016852416991958795,0.0,-0.0020976177645444585,0.0020976177648010658,0.0,-0.011571877739913958,0.011571877740187114,0.0,0.005528161662354553,-0.005528161658530446,0.0,-0.00865821044216171,0.008658210444764503,0.0,-0.0017555837189101135,0.0017555837191482737,0.0,0.02205642732184715,-0.02205642731495061,0.0,0.024721339726290707,-0.02472133972017282,0.0,-0.002526063414308567,0.002526063414479751,0.0,-0.00750558162906079,0.007505581632802551,0.0,0.01741789679928303,-0.017417896858887616,0.0,0.023833468263687575,-0.023833468256333507,0.0,-0.011906061701314807,0.011906061703704257,0.0,0.017481027030606146,-0.01748102702663168,0.0,0.02584144374789815,-0.02584144374161995,0.0,-0.004030578711776922,0.004030578714927735,0.0,0.022487556262881944,-0.022487556258508012,0.0,-0.12496488151048091,0.124964881512859,0.0
t446,0.0006673404847958152,-0.0006673404846100593,0.0,-0.06269332438917768,0.06269332439143827,0.0,-0.00713350122432356,0.007133501227110886,0.0,0.0013923108123188328,-0.0013923108121512793,0.0,0.009703307797961004,-0.009703307794311517,0.0,0.02562664596775696,-0.02562664596547755,0.0,-0.0008816011989907363,0.0008816011990613101,0.0,0.021172262352202403,-0.02117226234849401,0.0,0.03271198525781002,-0.03271198525292468,0.0,-0.0018030178168028082,0.0018030178170033075,0.0,-0.0014288614876703035,0.001428861487881631,0.0,0.01265438648748976,-0.012654386485124111,0.0,0.001167398592651147,-0.0011673985875864205,0.0,0.002570717049967315,-0.002570717046266366,0.0,-0.0008294518048906699,0.0008294518050578018,0.0,0.0024012570526601162,-0.0024012570495060004,0.0,0.01491083994815065,-0.014910839944277943,0.0,0.0010269956954473396,-0.0010269956953449406,0.0,-0.005333023645318402,0.005333023648861887,0.0,-0.018068334125551255,0.018068334130557646,0.0,-0.007939596201846477,0.007939596205633004,0.0,0.0012768244925109341,-0.0012768244922939757,0.0,0.0003031962983260292,-0.0003031962981270304,0.0,-0.025173897667965517,0.025173897670606626,0.0,0.007416316864734311,-0.0074163168607788085,0.0,-0.006058474294112014,0.006058474299911302,0.0,0.004293780186342772,-0.004293780181794646,0.0,0.017733378333565614,-0.01773337833123012,0.0,-0.0021817275697612742,0.0021817275700179717,0.0,-0.012095198618019623,0.012095198618292433,0.0,0.006117369610272309,-0.0061173696064480525,0.0,-0.0094836211277338,0.009483621130336656,0.0,-0.0018282461348522305,0.0018282461350904028,0.0,0.02191163026747179,-0.02191163026321874,0.0,0.02470324822865406,-0.024703248222535917,0.0,-0.0025093425414298032,0.002509342541601149,0.0,-0.006959864340051955,0.006959864343793677,0.0,0.01753308683390725,-0.017533086825324062,0.0,0.02408062705800154,-0.02408062705064748,0.0,-0.013042275787372784,0.013042275789762484,0.0,0.018590529931493002,-0.018590529927271504,0.0,0.02653325960059828,-0.026533259594320152,0.0,-0.0069980336583935,0.006998033661231418,0.0,0.023724630426806788,-0.023724630422432447,0.0,-0.12268374532339266,0.12268374532581428,0.0
t447,0.0006634087958642884,-0.0006634087956787268,0.0,-0.0634090806198496,0.06340908062210893,0.0,-0.007092085825037717,0.007092085827825043,0.0,0.0013885017439585132,-0.0013885017437907689,0.0,0.010412788240484298,-0.01041278823683478,0.0,0.02571913777962488,-0.02571913777734515,0.0,-0.0009338511000830229,0.0009338511001536869,0.0,0.02105347558123309,-0.021053475577853753,0.0,0.032750493993891114,-0.03275049398900576,0.0,-0.0018176465386424891,0.0018176465388431429,0.0,-0.0014495974673543188,0.0014495974675658458,0.0,0.012858788589496822,-0.012858788587131041,0.0,0.0016082733215516086,-0.0016082733164869377,0.0,0.00255011591023796,-0.0025501159065368997,0.0,-0.0008321876098861154,0.0008321876100533983,0.0,0.0020211616069008564,-0.0020211616039826907,0.0,0.01467261285781122,-0.01467261285393845,0.0,0.0010430584682348133,-0.001043058468132442,0.0,-0.005211299914797851,0.005211299918341003,0.0,-0.01793332266464931,0.017933322669655808,0.0,-0.007846081473160793,0.007846081476947195,0.0,0.0012888889656348552,-0.0012888889654179801,0.0,0.0003017663433404309,-0.0003017663431414547,0.0,-0.02629879711884331,0.026298797121483086,0.0,0.007421698139941306,-0.007421698135985835,0.0,-0.005888178616384198,0.005888178622183458,0.0,0.0042975449917503974,-0.004297544987202438,0.0,0.017838453419509306,-0.017838453417173855,0.0,-0.002221522509942696,0.0022215225101992614,0.0,-0.01235382706799125,0.012353827068264059,0.0,0.006418346300642596,-0.006418346296818311,0.0,-0.009772099031144642,0.009772099033747372,0.0,-0.0018276549616973812,0.0018276549619353419,0.0,0.021937406552358645,-0.021937406545266214,0.0,0.0250049553311531,-0.025004955325035022,0.0,-0.002498212449864097,0.002498212450035524,0.0,-0.007469137011285501,0.007469137015027119,0.0,0.017531906551122137,-0.017531906558133414,0.0,0.02439353420965537,-0.024393534202301254,0.0,-0.013022382810599559,0.01302238281298912,0.0,0.018500912419081868,-0.0185009124145612,0.0,0.02657290338623093,-0.02657290337995269,0.0,-0.007443086591273303,0.007443086594121517,0.0,0.02365419107009109,-0.023654191065717256,0.0,-0.12160658503637833,0.12160658503863542,0.0
t448,0.0006613795109246985,-0.0006613795107391282,0.0,-0.0622298487377157,0.06222984873997661,0.0,-0.007304535660737965,0.00730453566352543,0.0,0.0013906292036384455,-0.0013906292034708556,0.0,0.010147703697650529,-0.010147703694000858,0.0,0.02519627652877819,-0.025196276526498473,0.0,-0.0009405923842424387,0.0009405923843130888,0.0,0.02139186816057504,-0.02139186815737304,0.0,0.03317078782313936,-0.03317078781825397,0.0,-0.0018113960374589854,0.0018113960376596946,0.0,-0.0014523744373760878,0.0014523744375876044,0.0,0.012857686836891064,-0.01285768683452556,0.0,0.001890669985046868,-0.0018906699799821382,0.0,0.002603220414740731,-0.002603220411039796,0.0,-0.0008339610124878712,0.0008339610126553362,0.0,0.002646748078540019,-0.0026467480751879435,0.0,0.01512758872513112,-0.015127588721259577,0.0,0.001066158580996018,-0.0010661585808937057,0.0,-0.00554775200717339,0.005547752010716653,0.0,-0.017889939614048528,0.01788993961905478,0.0,-0.007872426960319867,0.007872426964106491,0.0,0.0012793253872381422,-0.0012793253870211976,0.0,0.00029436810186416265,-0.0002943681016649904,0.0,-0.02443836560773388,0.02443836561037238,0.0,0.0072151614702259045,-0.00721516146627053,0.0,-0.005689960135106614,0.005689960140905956,0.0,0.004365151637826942,-0.00436515163327892,0.0,0.01793257203869983,-0.01793257203636453,0.0,-0.0022374757516876384,0.0022374757519443497,0.0,-0.011999914815920026,0.011999914816192683,0.0,0.006096652208830898,-0.006096652205006832,0.0,-0.009740619289020168,0.009740619291622815,0.0,-0.0018236227990158938,0.0018236227992539968,0.0,0.022327115339554473,-0.022327115335070147,0.0,0.025538880816065087,-0.025538880809946984,0.0,-0.0025190264966667587,0.0025190264968380505,0.0,-0.007637448546545057,0.007637448550286821,0.0,0.018185604462255225,-0.01818560447168238,0.0,0.02495306457475875,-0.024953064567404648,0.0,-0.01292562987067826,0.012925629873067737,0.0,0.018927099583583837,-0.0189270995791766,0.0,0.026979094771329773,-0.026979094765051337,0.0,-0.006859593049002639,0.006859593051775192,0.0,0.024109761800053305,-0.02410976179567914,0.0,-0.12710298451823832,0.12710298452063806,0.0
t449,0.0006815630505355719,-0.0006815630503497639,0.0,-0.06236430539210061,0.06236430539436155,0.0,-0.007290101771671012,0.007290101774458296,0.0,0.0014260683157618637,-0.0014260683155940986,0.0,0.010253451522763642,-0.010253451519113957,0.0,0.025204217537792353,-0.025204217535512816,0.0,-0.0009505402447425176,0.0009505402448129821,0.0,0.02116140507292317,-0.021161405069574535,0.0,0.03298506427943754,-0.03298506427455242,0.0,-0.0018358355392096189,0.0018358355394102448,0.0,-0.0014810492717679032,0.0014810492719792047,0.0,0.01285278710456289,-0.01285278710219736,0.0,0.0022690070894674404,-0.002269007084402686,0.0,0.0023537396518780035,-0.002353739648177172,0.0,-0.000854751149853979,0.00085475115002113,0.0,0.002222963720575316,-0.0022229637174993044,0.0,0.014983550553746394,-0.014983550549873437,0.0,0.001094460724240803,-0.001094460724138718,0.0,-0.005468449327252434,0.0054684493307959395,0.0,-0.01754869173182602,0.01754869173683191,0.0,-0.007672181326169758,0.007672181329956437,0.0,0.0012786939151827846,-0.0012786939149657325,0.0,0.0002738638690755746,-0.0002738638688765862,0.0,-0.025352819787490877,0.025352819790130043,0.0,0.00691441267010439,-0.0069144126661490335,0.0,-0.005462403753817905,0.005462403759617219,0.0,0.004376860095337207,-0.004376860090789136,0.0,0.018005483531465874,-0.018005483529130187,0.0,-0.0023565581793860146,0.0023565581796428925,0.0,-0.012140619438185854,0.012140619438459038,0.0,0.006155529928603437,-0.006155529924779218,0.0,-0.009414713119044356,0.0094147131216471,0.0,-0.0018660731342369282,0.0018660731344749722,0.0,0.02192342550896375,-0.021923425506582106,0.0,0.024978971963187963,-0.02497897195706969,0.0,-0.002587091854854201,0.002587091855025347,0.0,-0.00775033173400496,0.007750331737746752,0.0,0.01810242691340283,-0.018102426904988533,0.0,0.024846882989890087,-0.02484688298253601,0.0,-0.01291711215177059,0.012917112154160054,0.0,0.018781868649369746,-0.01878186864538911,0.0,0.02681278096479904,-0.026812780958520493,0.0,-0.007191262121334231,0.007191262124115028,0.0,0.02389267158040689,-0.02389267157603303,0.0,-0.12451841607713376,0.12451841607960923,0.0
t450,0.0006713096687171408,-0.0006713096685315653,0.0,-0.06330480704402991,0.06330480704628805,0.0,-0.007331160723789185,0.007331160726576608,0.0,0.0014463864479744432,-0.0014463864478068272,0.0,0.010343400620279664,-0.010343400616630187,0.0,0.025766788354067885,-0.02576678835178821,0.0,-0.0009740351980915239,0.0009740351981619884,0.0,0.021488338852410666,-0.02148833884888468,0.0,0.033295648406983416,-0.03329564840209842,0.0,-0.0018413594125938383,0.00184135941279444,0.0,-0.001485325104789435,0.0014853251050007902,0.0,0.013238813436009633,-0.013238813433644213,0.0,0.002089121483231867,-0.0020891214781672066,0.0,0.0024774474232207994,-0.0024774474195196974,0.0,-0.0008518512535643646,0.0008518512537315694,0.0,0.002340726176358325,-0.002340726173344798,0.0,0.015040415601919162,-0.015040415598046697,0.0,0.0011147098544830678,-0.001114709854380825,0.0,-0.005654900141729091,0.005654900145273013,0.0,-0.01804966963772453,0.018049669642730862,0.0,-0.008232264246673004,0.008232264250460197,0.0,0.0012736571855286524,-0.001273657185311701,0.0,0.0002935890739907618,-0.00029358907379175604,0.0,-0.02491387388247246,0.024913873885113347,0.0,0.00706870589958105,-0.0070687058956257,0.0,-0.005613234632412582,0.0056132346382119225,0.0,0.004367216453175539,-0.004367216448627587,0.0,0.018152721883984244,-0.01815272188164896,0.0,-0.002295524097666278,0.0022955240979227395,0.0,-0.01212624241542519,0.012126242415698915,0.0,0.00608987404010411,-0.006089874036279946,0.0,-0.009763440706525114,0.009763440709128074,0.0,-0.0018889824935710599,0.0018889824938091264,0.0,0.022461969155856524,-0.022461969153006578,0.0,0.02582761099246493,-0.025827610986346783,0.0,-0.0026326803449635873,0.002632680345134907,0.0,-0.00784373502394798,0.007843735027689633,0.0,0.0182608324298236,-0.018260832354599188,0.0,0.02517094606720735,-0.02517094605985326,0.0,-0.013028286317431179,0.01302828631982067,0.0,0.018905623120414043,-0.018905623116069137,0.0,0.027078742341776582,-0.027078742335498285,0.0,-0.007133849500170493,0.007133849503041745,0.0,0.024116614522629042,-0.02411661451825542,0.0,-0.12715009377539666,0.12715009377800057,0.0
t451,0.0006601211563352812,-0.0006601211561498687,0.0,-0.06306883237189903,0.06306883237415939,0.0,-0.0073482037026026265,0.007348203705390244,0.0,0.0014560781468604365,-0.0014560781466928588,0.0,0.010133244462787155,-0.010133244459137533,0.0,0.025749436195575584,-0.025749436193295575,0.0,-0.0009813727857091222,0.0009813727857799614,0.0,0.02172904535100275,-0.021729045347784748,0.0,0.03342507196220698,-0.03342507195732186,0.0,-0.0018280620886059317,0.0018280620888064727,0.0,-0.0014721183560512212,0.0014721183562624897,0.0,0.013228091728657132,-0.013228091726291441,0.0,0.0019542481512939726,-0.0019542481462292635,0.0,0.0025877409225933887,-0.002587740918892363,0.0,-0.000844218949883447,0.0008442189500506795,0.0,0.0027287167713182653,-0.0027287167682414903,0.0,0.015211532323698068,-0.015211532319825583,0.0,0.0011101704030295045,-0.0011101704029271575,0.0,-0.00561615261144871,0.005616152614992015,0.0,-0.01823059147571121,0.018230591480717543,0.0,-0.008349879639700908,0.008349879643487705,0.0,0.0012510219175236245,-0.0012510219173067667,0.0,0.0003044197059368023,-0.00030441970573768205,0.0,-0.024238048999460027,0.02423804900210047,0.0,0.007090967931092651,-0.0070909679271372525,0.0,-0.005688103591592393,0.005688103597391664,0.0,0.004374030086383006,-0.004374030081835047,0.0,0.01808291636170141,-0.01808291635936586,0.0,-0.0022342675976378956,0.002234267597894704,0.0,-0.011865059539225634,0.01186505953949843,0.0,0.006002262716941063,-0.0060022627131169765,0.0,-0.010229518061486538,0.010229518064089504,0.0,-0.0019331069372538964,0.0019331069374919352,0.0,0.02320298086751646,-0.02320298086183925,0.0,0.026285586590147493,-0.026285586584029658,0.0,-0.0026396004518380676,0.002639600452009297,0.0,-0.007714098810367796,0.007714098814109532,0.0,0.018511653034263408,-0.018511653032419417,0.0,0.025383050034245548,-0.025383050026891424,0.0,-0.012983524491683857,0.012983524494073556,0.0,0.019069580780827475,-0.019069580776543305,0.0,0.027171107729576406,-0.027171107723298088,0.0,-0.0067809248046976425,0.006780924807526567,0.0,0.024292545066539842,-0.024292545062165993,0.0,-0.1294275364875821,0.1294275364898484,0.0
t452,0.000660154920461821,-0.0006601549202762368,0.0,-0.06958443712223038,0.0695844371244908,0.0,-0.0060783159432408335,0.006078315946028298,0.0,0.0015027886736990875,-0.0015027886735313502,0.0,0.012466010158834646,-0.012466010155185059,0.0,0.027825494706714277,-0.027825494704434114,0.0,-0.0010075890266694233,0.0010075890267397958,0.0,0.01906194438964138,-0.019061944386292495,0.0,0.031893691572548774,-0.03189369156766367,0.0,-0.0018706879901011393,0.001870687990301682,0.0,-0.001482949722707197,0.0014829497229187603,0.0,0.012721066320543623,-0.012721066318178272,0.0,0.002352893004726457,-0.0023528929996616786,0.0,0.0023284556052455135,-0.002328455601544384,0.0,-0.0008455473346440125,0.0008455473348112415,0.0,-0.001556468323370433,0.0015564683266164892,0.0,0.012381479407388589,-0.012381479403516249,0.0,0.0011507846620675746,-0.0011507846619654757,0.0,-0.002698256823028655,0.002698256826572515,0.0,-0.01614859573081251,0.016148595735818658,0.0,-0.0062904522305400334,0.0062904522343269625,0.0,0.0012900049475828186,-0.0012900049473658394,0.0,0.00029464903745880094,-0.000294649037259646,0.0,-0.04002640604820129,0.04002640605084057,0.0,0.007225167351913704,-0.00722516734795833,0.0,-0.0052625980391346715,0.005262598044934013,0.0,0.004342918982778866,-0.004342918978230824,0.0,0.01795789206146403,-0.017957892059128525,0.0,-0.002621821953706631,0.0026218219539632936,0.0,-0.014433595712355418,0.014433595712628436,0.0,0.007257961102037094,-0.007257961098212917,0.0,-0.011039464584143982,0.011039464586746747,0.0,-0.0020012530103715263,0.0020012530106096535,0.0,0.020872311788435856,-0.020872311785623765,0.0,0.024384936363436017,-0.02438493635731795,0.0,-0.0027159927831931097,0.0027159927833643478,0.0,-0.009095009369732801,0.009095009373474433,0.0,0.015732396472475325,-0.015732396436533236,0.0,0.023692312393677716,-0.02369231238632366,0.0,-0.013073736842335218,0.013073736844724654,0.0,0.016801030127938037,-0.016801030123524185,0.0,0.025773977366321015,-0.02577397736004275,0.0,-0.011825973670571276,0.01182597367351157,0.0,0.022096216636006034,-0.02209621663163236,0.0,-0.09705126508525641,0.09705126508776396,0.0
